@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
31,42,0.111111,0,1.27778,0.685184,0.944444,0.774073,127.037,117,141.778,122.333,-30.1111,44.2222,-14.1111,141.778,0.174634,-2.31442,2
133,67,0,0,1.38889,1.3963,2.11111,1.22963,27.1481,25.1111,35.8889,20.4444,-6.11111,26.2222,-20.1111,35.8889,0.429308,-1.76836,1
84,134,0,0,0.444444,0.118518,0.722222,0.151852,2.11111,1,4.66667,0.666667,-3.33333,7.66667,-4.33333,4.66667,0.874074,-2.01314,5
191,47,0,0,0.444445,0.385188,1.11111,0.38519,135.741,129,146.333,131.889,-20.2222,31.7778,-11.5556,146.333,0.118399,-2.26255,2
103,125,0,0,0.944445,0.827759,0.833333,0.691215,1.77778,0.444444,3.88889,1,-4,6.33333,-2.33333,3.88889,0.923809,-2.23756,3
148,192,0.111111,0,4,2.18072,4.94444,3.86676,58.1111,51.7778,72,50.5556,-19,41.6667,-22.6667,72,0.299308,-2.03405,6
45,111,0,0,0.5,0.349603,1,0.78881,16.1111,12.2222,23.7778,12.3333,-11.6667,23,-11.3333,23.7778,0.489897,-2.10067,5
112,201,0,0,2.83333,1.29529,3.11111,1.78471,21.2963,16.6667,20.3333,26.8889,-13.8889,-2.88889,16.7778,26.8889,0.381912,2.46794,7
239,32,0,0,0.777779,0.207408,1.5,1.18889,121.444,110.222,138.111,116,-33.6667,50,-16.3333,138.111,0.201898,-2.30939,2
245,140,0,0,0.166667,0.278887,0.611111,0.742867,0.407407,0.222222,0.777778,0.222222,-0.555556,1.11111,-0.555556,0.777778,0.240741,-2.0944,5
25,18,0,0,0.666665,0.088889,0.555553,0.385184,114.148,102.444,132.333,107.667,-35.1111,54.5556,-19.4444,132.333,0.225725,-2.27845,2
142,100,0,0,0.666667,0.266666,1.38889,0.907407,22.2222,21.7778,28.4444,16.4444,-1.33333,18.6667,-17.3333,28.4444,0.421994,-1.6233,1
142,111,0,0,1.11111,0.45542,0.555555,0.344265,28.7407,24.5556,35.8889,25.7778,-12.5556,21.4444,-8.88889,35.8889,0.315484,-2.20267,5
204,194,0,0,2.61111,1.92546,5.11111,3.41673,41.037,37,49.7778,36.3333,-12.1111,26.2222,-14.1111,49.7778,0.275415,-2.0452,6
238,25,0,0,0.388887,0.250923,0.944447,0.827759,116.259,103.667,133.778,111.333,-37.7778,52.5556,-14.7778,133.778,0.224975,-2.3602,2
116,203,0,0,3.05556,1.94841,2.94444,1.75647,19.5185,15.4444,17.6667,25.4444,-12.2222,-5.55556,17.7778,25.4444,0.393868,2.32038,7
14,134,0,0,0.388889,0.062963,0.388889,0.062963,5.2963,6.77778,6.22222,2.88889,4.44444,2.77778,-7.22222,7,0.587302,-0.912631,1
69,59,0,0,1.27778,0.951851,2.05556,1.48519,23.8519,22.6667,30.8889,18,-3.55556,21.1111,-17.5556,30.8889,0.415301,-1.69933,1
67,64,0,0,2.11111,2.11852,2.38889,3.44074,22.4815,22,28.8889,16.5556,-1.44444,19.2222,-17.7778,28.8889,0.426923,-1.62567,1
110,189,0,0,1,0.666667,1.22222,1.18634,12.9259,10.8889,9.22222,18.6667,-6.11111,-11.1111,17.2222,18.6667,0.508139,1.91086,7
140,188,0,0,2,2.10818,3.05555,2.49815,61.6667,54.4444,76.5556,54,-21.6667,44.6667,-23,76.5556,0.295624,-2.07403,6
208,65,0,0,1.38889,1.23678,26.4444,25.5375,56.7037,52.6667,64.4444,53,-12.1111,23.2222,-11.1111,64.4444,0.19713,-1.97081,4
42,133,0,0,1.16667,1.90613,2.72222,3.15818,2.7037,1.22222,5,1.88889,-4.44444,6.88889,-2.44444,5,0.860606,-2.20842,5
127,120,0,0,0.5,0.477778,0.722222,0.596296,1.51852,0.111111,4.11111,0.333333,-4.22222,7.77778,-3.55556,4.11111,0.984127,-2.13309,3
70,71,0.111111,0,2.11111,1.80741,2.83333,2.07778,22.7778,21.8889,29.6667,16.7778,-2.66667,20.6667,-18,29.6667,0.43357,-1.66796,1
217,208,0,0,2.5,2.16667,2.66667,2.44445,16.0741,12.6667,14.4444,21.1111,-10.2222,-4.88889,15.1111,21.1111,0.40213,2.31093,7
67,71,0,0,1.66667,0.888891,1.5,0.299998,125.963,115.556,140.889,121.444,-31.2222,44.7778,-13.5556,140.889,0.179672,-2.33976,2
63,220,0,0,3.05556,15.263,3.66667,6.08889,8.18519,6.55556,6.44444,11.5556,-4.88889,-5.22222,10.1111,11.5556,0.486717,2.09315,7
68,103,0,0,0.666667,0.577778,1.11111,0.962963,2.14815,0.111111,5.66667,0.666667,-6.11111,10.5556,-4.44444,5.66667,0.987654,-2.18547,3
228,91,0,0,0.722222,0.196296,1.11111,0.385185,2.62963,0.444444,6.22222,1.22222,-6.55556,10.7778,-4.22222,6.22222,0.939815,-2.22574,3
233,211,0.111111,0,2.66667,6.08889,1.66667,1.73333,15.4444,12.4444,15.2222,18.6667,-9,-0.666667,9.66667,18.6667,0.335421,2.55496,7
29,100,0,0,2.22222,1.36296,2.66667,3.64444,20.6296,20.8889,25.5556,15.4444,0.777778,14.7778,-15.5556,25.5556,0.394331,-1.5197,1
169,102,0,0,1,0.355555,0.888889,0.296295,58.2222,53.4444,69.6667,51.5556,-14.3333,34.3333,-20,69.6667,0.25976,-1.98558,4
180,179,0,0,2.27778,2.50741,4.55556,7.27407,35.4815,31.3333,44.1111,31,-12.4444,25.8889,-13.4444,44.1111,0.301166,-2.0752,6
57,93,0,0,0.388889,0.389682,0.222222,0.172132,17.9259,13.2222,27.1111,13.4444,-14.1111,27.5556,-13.4444,27.1111,0.511905,-2.11046,5
96,123,0,0,1.27778,0.151852,1.83333,2.07778,21.6296,14.7778,34.2222,15.8889,-20.5556,37.7778,-17.2222,34.2222,0.559546,-2.14976,4
81,122,0,0.111111,7.38889,64.9519,4.83333,42.2556,6.62963,3.33333,11.3333,5.22222,-9.88889,14.1111,-4.22222,11.3333,0.809331,-2.34902,3
102,50,0,0,1.61111,1.06284,1.33333,0.869227,60.8519,53,75.7778,53.7778,-23.5556,44.7778,-21.2222,75.7778,0.304774,-2.12948,4
182,186,0.111111,0,3.66667,2.04396,1.77778,1.24127,48.4444,43.7778,59.8889,41.6667,-14,34.3333,-20.3333,59.8889,0.304522,-1.97306,6
208,34,0,0,1.72222,1.73098,0.444445,0.501848,14.4444,10.7778,21,11.5556,-11,19.6667,-8.66667,21,0.479958,-2.16238,5
49,148,0,0,0.777778,0.251851,6.66667,33.4222,15.963,12,16.8889,19,-11.8889,2.77778,9.11111,19.4444,0.403708,2.91248,7
172,183,0,0,2.88889,1.68215,4.05556,3.07258,56.3333,50.4444,70,48.5556,-17.6667,41,-23.3333,70,0.305472,-1.99758,6
149,92,0,0,1.22222,0.562964,2.33333,3.82222,23.6667,23.1111,30.3333,17.5556,-1.66667,20,-18.3333,30.3333,0.420973,-1.63778,1
92,89,0,0,2,1.26491,1.22222,0.958392,58.9259,51,74.4444,51.3333,-23.7778,46.5556,-22.7778,74.4444,0.317871,-2.10876,4
169,66,0,0,2,2.08889,0.944445,0.418519,51.5926,47.7778,61.2222,45.7778,-11.4444,28.8889,-17.4444,61.2222,0.252103,-1.96125,4
96,130,0,0,0.555555,0.45542,1.22222,0.655461,2.40741,0.444444,5,1.77778,-5.88889,7.77778,-1.88889,5,0.931217,-2.36622,3
150,158,0,0,2.16667,1.63333,1.38889,0.418518,8.44444,7,12.2222,6.11111,-4.33333,11.3333,-7,12.2222,0.503086,-1.94345,4
91,115,0.111111,0,1.72222,1.44074,3.88889,2.82963,19.9259,20.5556,24.1111,15.1111,1.88889,12.5556,-14.4444,24.1111,0.375321,-1.44096,1
108,130,0,0,0.944445,0.596297,1,0.666667,6.62963,8.44444,7.22222,4.22222,5.44444,1.77778,-7.22222,8.44444,0.501014,-0.764077,1
163,180,0,0,1.77778,1.18519,9.16667,63.9444,30.3704,27.4444,36.3333,27.3333,-8.77778,17.8889,-9.11111,36.3333,0.23849,-2.21709,6
189,39,0,0,1.05555,0.574136,0.777776,0.583728,124.185,113.889,140.333,118.333,-30.8889,48.4444,-17.5556,140.333,0.188391,-2.26811,2
207,58,0,0,0.777777,0.344266,0.888888,0.583728,110.37,97.6667,128.111,105.333,-38.1111,53.2222,-15.1111,128.111,0.237567,-2.35727,2
231,123,0,0,0.666667,0.088889,0.388889,0.151852,5.81482,7.11111,6.88889,3.44444,3.88889,3.22222,-7.11111,7.33333,0.531746,-0.988413,1
147,193,0,0,6.61111,3.60504,7.05556,5.40953,51.7407,46.5556,63,45.6667,-15.5556,33.7778,-18.2222,63,0.275266,-2.08017,6
158,186,0,0,0.888889,0.340741,1.5,1.81111,12.0741,9.33333,10.7778,16.1111,-8.22222,-3.88889,12.1111,16.1111,0.428864,2.31952,7
14,71,0,0,13.0556,10.3825,21.8889,16.5364,31.8519,25.5556,40.2222,29.7778,-18.8889,25.1111,-6.22222,40.2222,0.395671,-2.40182,3
106,65,0.222222,0,2.22222,1.65552,2.27778,0.827759,60.6296,53.6667,74.5556,53.6667,-20.8889,41.7778,-20.8889,74.5556,0.287325,-2.09104,4
226,83,0,0,0.888889,0.518519,1.05555,0.507406,90.6296,74.5556,116.889,80.4444,-48.2222,78.7778,-30.5556,116.889,0.362062,-2.23905,2
65,70,0,0,0.666665,0.177776,1.11111,0.562963,112.519,104,127.778,105.778,-25.5556,45.7778,-20.2222,127.778,0.186099,-2.17166,2
133,141,0,0,0.111111,0.172133,0.111111,0.172133,0.074074,0,0.222222,0,-0.222222,0.444444,-0.222222,0.222222,0.222222,-2.0944,5
127,81,0,0,24.3333,442.178,22.1111,263.096,42.5556,34.8889,51.7778,41,-23,27.6667,-4.66667,51.7778,0.366946,-2.47648,3
161,176,0,0,0.388889,0.151852,1.16667,0.388889,13,10.1111,11.7778,17.1111,-8.66667,-3.66667,12.3333,17.1111,0.407734,2.34062,7
66,160,0,0,3,4.04445,2.77778,0.429629,22.8519,18.2222,31.5556,18.7778,-13.8889,26.1111,-12.2222,31.5556,0.426014,-2.13873,4
32,240,0,0,1.27778,1.5408,2.27778,1.70511,12.1481,9.77778,9.33333,17.3333,-7.11111,-8.44444,15.5556,17.3333,0.470675,2.04387,7
170,159,0.111111,0,2.27778,1.42075,1.61111,1.18165,20.5185,20.3333,22.3333,18.8889,-0.555556,5.44444,-4.88889,22.3333,0.15128,-1.59668,4
212,239,0,0,1.94444,1.45169,2.33333,2.82056,10.3704,7.66667,9.66667,13.7778,-8.11111,-2.11111,10.2222,13.7778,0.445969,2.42638,7
52,170,0,0,0.555556,0.45542,0.944444,0.389683,25.4444,20.1111,25.3333,30.8889,-16,-0.333333,16.3333,30.8889,0.349112,2.60401,7
112,114,0,0,0.722222,0.062963,0.666667,0.044444,5.25926,6.55556,6.11111,3.11111,3.88889,2.55556,-6.44444,6.66667,0.534392,-0.91061,1
86,140,0,0,5.44444,4.76873,3.05556,2.67845,9.92593,6,15.1111,8.66667,-11.7778,15.5556,-3.77778,15.1111,0.627944,-2.41782,3
70,122,0,0,3.66667,4.0332,4.11111,3.78104,19.8889,17.8889,25.1111,16.6667,-6,15.6667,-9.66667,26.4444,0.402492,-1.54021,3
2,44,0,0,2.16667,2.38889,2.38889,1.52963,18.7407,17.3333,25.2222,13.6667,-4.22222,19.4444,-15.2222,25.2222,0.457681,-1.75373,1
230,41,0,0,0.888891,0.68853,1.88889,1.24127,121.481,110.222,138.889,115.333,-33.7778,52.2222,-18.4444,138.889,0.206392,-2.2808,2
186,162,0,0,1.61111,0.596296,12.3889,66.8185,44.0741,37.4444,54.6667,40.1111,-19.8889,31.7778,-11.8889,54.6667,0.301508,-2.38667,6
81,158,0,0,2.83333,1.14444,1.44444,1.76296,21.037,16.7778,29,17.3333,-12.7778,23.8889,-11.1111,29,0.41916,-2.1427,4
40,35,0,0,0.722223,0.250923,1.05555,0.646928,69.4444,61.7778,85.3333,61.2222,-23,47.6667,-24.6667,85.3333,0.287488,-2.0742,4
235,196,0,0,1.66667,1.33333,2.22222,1.14827,47.2593,41.7778,58.5556,41.4444,-16.4444,33.8889,-17.4444,58.5556,0.294238,-2.07462,6
161,89,0,0,4.66667,5.11642,0.166667,0.278887,3.11111,2.88889,3.77778,2.66667,-0.666667,2,-1.33333,3.77778,0.097643,-1.89048,5
239,160,0,0,1.83333,0.922221,5.94444,4.5963,45.1481,37.8889,58.3333,39.2222,-21.7778,39.5556,-17.7778,58.3333,0.352126,-2.163,6
58,128,0.111111,0,2.94444,1.75647,2.44444,1.68215,16.4815,10.1111,25.8889,13.4444,-19.1111,28.2222,-9.11111,25.8889,0.613385,-2.3163,3
217,130,0,0,2.33333,2.53333,1.44444,0.474074,21.3704,15.7778,31.8889,16.4444,-16.7778,31.5556,-14.7778,31.8889,0.505441,-2.13492,4
40,73,0.111111,0,1.38889,1.08519,1.61111,2.50741,20.6296,19.7778,26.7778,15.3333,-2.55556,18.4444,-15.8889,26.7778,0.426973,-1.67546,1
184,91,0,0,1.22222,0.385186,0.388889,0.107408,24.0741,17.7778,34.8889,19.5556,-18.8889,32.4444,-13.5556,34.8889,0.48999,-2.20242,5
27,134,0,0,1.11111,0.981307,1.61111,1.06284,8.7037,3.66667,15.8889,6.55556,-15.1111,21.5556,-6.44444,15.8889,0.772831,-2.343,3
150,152,0,0,0.111111,0.02963,2.05556,3.57407,1.37037,1,2.33333,0.777778,-1.11111,2.88889,-1.77778,2.33333,0.537037,-2.00735,5
105,139,0,0,0.277778,0.107407,0.833333,0.522222,6.11111,7.55556,7.22222,3.55556,4.33333,3.33333,-7.66667,7.55556,0.532628,-0.965946,1
242,89,0,0,0.5,0.477778,0.944445,0.551852,1.81481,0.777778,4.11111,0.555556,-3.11111,6.88889,-3.77778,4.11111,0.896296,-2.04226,5
72,118,0,0,0.277778,0.062963,0.555556,0.118518,5.48148,6.55556,6.66667,3.22222,3.22222,3.55556,-6.77778,7.11111,0.545855,-1.05335,1
71,113,0,0,0.722222,0.240741,0.722222,0.151852,5.48148,7.11111,6.33333,3,4.88889,2.55556,-7.44444,7.11111,0.580026,-0.851202,1
25,116,0,0,0.944445,0.151852,4.77778,3.0963,16.1852,17,20,11.5556,2.44444,11.4444,-13.8889,21.2222,0.447187,-1.16284,1
60,52,0,0,0.722223,0.596301,0.777777,0.740744,111.63,101,129.222,104.667,-31.8889,52.7778,-20.8889,129.222,0.218379,-2.22968,2
33,149,0,0,0.555556,0.251852,0.722222,0.151852,5.44444,4.11111,8.66667,3.55556,-4,9.66667,-5.66667,8.66667,0.578339,-1.9857,1
100,194,0,0,1.72222,2.59415,3.22222,1.50062,61.5556,54.7778,76.2222,53.6667,-20.3333,44,-23.6667,76.2222,0.295908,-2.04272,6
169,136,0,0,0.277778,0.062963,0.833333,0.211111,2.07407,0.666667,4.88889,0.666667,-4.22222,8.44444,-4.22222,4.88889,0.877513,-2.0944,5
173,67,0,0,1.11111,1.24127,0.222222,0.344265,0.740741,0.777778,1.11111,0.333333,0.111111,1.11111,-1.22222,1.11111,0.231481,-1.51268,5
48,79,0,0,1.77778,1.85185,1.16667,1.32222,5.40741,1.77778,10.5556,3.88889,-10.8889,15.4444,-4.55556,10.5556,0.842452,-2.3398,3
99,107,0.111111,0,1.55556,2.02963,3.33333,2.26666,18.6296,19.4444,23,13.4444,2.44444,13.1111,-15.5556,23.1111,0.413785,-1.37037,1
203,133,0,0,0.111111,0.02963,0.111111,0.02963,0.592593,0,1.77778,0,-1.77778,3.55556,-1.77778,1.77778,1,-2.0944,5
206,133,0,0,0.055556,0.136083,0.055556,0.136083,0.37037,0,1.11111,0,-1.11111,2.22222,-1.11111,1.11111,1,-2.0944,5
250,87,0,0,0.722222,0.240741,0.611111,0.374074,11.1481,6.66667,19.5556,7.22222,-13.4444,25.2222,-11.7778,19.5556,0.659329,-2.13862,5
39,17,0,0,1.11111,1.08866,0.888891,0.807374,71.1852,63.3333,87.3333,62.8889,-23.5556,48.4444,-24.8889,87.3333,0.284874,-2.07516,4
44,187,0,0,1.44444,0.344265,0.833333,1.0274,15.2222,13.2222,12.7778,19.6667,-6,-7.33333,13.3333,19.6667,0.355526,2.03848,7
71,197,0,0,2.72222,1.85492,4.55556,2.14649,55.4444,49.1111,69.5556,47.6667,-19,42.3333,-23.3333,69.5556,0.314739,-2.02432,6
118,180,0,0,1.94444,1.48199,3.11111,1.08866,48.5556,44.1111,59,42.5556,-13.3333,31.3333,-18,59,0.278822,-1.99604,6
192,162,0,0,2.38889,2.1963,14.9444,219.574,40.4444,34.4444,49.4444,37.4444,-18,27,-9,50.3333,0.307814,-2.57363,6
118,38,0,0,0.777777,0.58373,0.888888,1.06806,124.852,113.333,141.667,119.556,-34.5556,50.4444,-15.8889,141.667,0.199972,-2.32292,2
76,138,0,0.222222,3.22222,3.87967,5.5,2.42899,16.5185,9.88889,24.7778,14.8889,-19.8889,24.7778,-4.88889,24.7778,0.60922,-2.43954,3
143,24,0,0,1.27778,0.907406,0.888888,1.14075,127.63,117.667,141.667,123.556,-29.8889,42.1111,-12.2222,141.667,0.169397,-2.34925,2
138,116,0,0,0.611111,0.151852,0.444445,0.207407,6.48148,7.55556,8.22222,3.66667,3.22222,5.22222,-8.44444,8.33333,0.559171,-1.19107,1
72,111,0,0,0.5,0.3,0.944444,1.3963,1.2963,0,3.55556,0.333333,-3.88889,6.77778,-2.88889,3.55556,1,-2.13949,3
95,141,0,0,0.722222,0.240741,0.722222,0.151852,1.55556,0.111111,3.66667,0.888889,-4.33333,6.33333,-2,3.66667,0.977778,-2.28599,3
58,25,0,0,0.77778,0.501848,0.388889,0.327731,112.222,97.7778,131.333,107.556,-43.3333,57.3333,-14,131.333,0.25541,-2.39689,2
138,49,0,0,1.05556,0.92896,1.77778,1.06805,124.037,113.111,140.444,118.556,-32.7778,49.2222,-16.4444,140.444,0.194622,-2.30341,2
57,177,0,0,0.944445,0.551852,1.44444,1.71852,19.5926,15.7778,18.4444,24.5556,-11.4444,-3.44444,14.8889,24.5556,0.35899,2.41326,7
189,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24,93,0,0,1.61111,0.772203,2.05556,1.73098,62.8519,54.7778,79.2222,54.5556,-24.2222,49.1111,-24.8889,79.2222,0.315538,-2.08372,4
160,41,0,0,0.833333,0.809664,0.222222,0.172133,0.703704,0.555556,1.22222,0.333333,-0.444444,1.55556,-1.11111,1.22222,0.537037,-1.84512,5
63,179,0,0,0.666667,0.222222,1.55556,0.562963,11.8148,9.77778,9.44444,16.2222,-6.11111,-7.11111,13.2222,16.2222,0.419762,2.04457,7
199,220,0,0,1.16667,0.833333,0.888889,0.474074,6.62963,5.33333,5,9.55556,-3.88889,-4.88889,8.77778,9.55556,0.5039,2.03087,7
90,122,0.111111,0,1.66667,1.39841,1.16667,0.691215,16.1852,10.2222,25.3333,13,-17.8889,27.4444,-9.55556,25.3333,0.584744,-2.24727,3
12,154,0,0,3.22222,3.05185,2.33333,3.2,19.7037,14.8889,28.5556,15.6667,-14.4444,26.5556,-12.1111,28.5556,0.479715,-2.14253,4
170,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
97,176,0,0,0.777778,0.655461,2.38889,1.30668,22.1852,19,19.7778,27.7778,-9.55556,-7.22222,16.7778,27.7778,0.316041,2.17984,7
204,12,0,0,0.777777,0.518519,1.77778,0.785183,127.444,115.556,143.111,123.667,-35.6667,47,-11.3333,143.111,0.19252,-2.40292,2
42,200,0,0,0.555555,0.42963,0.444444,0.251852,7.7037,5.77778,5.88889,11.4444,-5.77778,-5.44444,11.2222,11.4444,0.51532,2.10726,7
203,83,0,0,0.388889,0.136083,0.222222,0.403687,17.0741,12.8889,24.8889,13.4444,-12.5556,23.4444,-10.8889,24.8889,0.481852,-2.14376,5
88,91,0,0,1.05556,0.827758,0.722221,0.772203,104.889,92.5556,123.444,98.6667,-37,55.6667,-18.6667,123.444,0.250204,-2.30049,2
214,161,0,0,3.72222,0.729634,11.5,18.9222,40.4444,35.3333,49.6667,36.3333,-15.3333,27.6667,-12.3333,49.6667,0.298056,-2.19894,6
112,77,0,0,0.944447,0.574135,1.16667,0.809667,107.63,93.8889,125.222,103.778,-41.2222,52.7778,-11.5556,125.222,0.250143,-2.42468,2
109,76,0,0,1.5,0.691214,0.388889,0.327731,51.7778,47.6667,61.5556,46.1111,-12.3333,29.3333,-17,61.5556,0.250705,-1.98992,4
26,211,0,0,1.66667,1.46667,1.66667,1.82222,16.3704,13.7778,14.6667,20.6667,-7.77778,-5.11111,12.8889,20.6667,0.333856,2.23903,7
18,87,0,0,1.55556,1.96261,1.88889,1.74696,2.92593,1.22222,5.66667,1.88889,-5.11111,8.22222,-3.11111,5.66667,0.862771,-2.22949,3
44,123,0,0,1.05556,0.996296,1,0.844444,1.48148,0.222222,3.66667,0.555556,-3.77778,6.55556,-2.77778,3.66667,0.961905,-2.16176,3
232,175,0,0,1.16667,0.62361,2.83333,2.16795,15.3704,12.4444,13.5556,20.1111,-8.77778,-5.44444,14.2222,20.1111,0.387412,2.2422,7
37,104,0,0,7.83333,9.71311,22.1111,21.6186,18.6296,14.8889,23.4444,17.5556,-11.2222,14.4444,-3.22222,23.4444,0.607613,-2.42507,3
99,160,0,0,2,0.843274,3.05556,2.36095,28.037,21.1111,29.6667,33.3333,-20.7778,4.88889,15.8889,33.3333,0.367514,2.82711,7
20,70,0,0,11.5,8.768,7.94444,6.9167,18.5926,13.6667,23.8889,18.2222,-14.7778,15.8889,-1.11111,23.8889,0.476884,-2.58911,3
179,162,0,0,1.94444,1.30741,14.0556,5.92962,40.2963,34.6667,49.2222,37,-16.8889,26.7778,-9.88889,49.2222,0.289652,-2.3412,6
193,154,0,0,1.72222,2.55185,2,1.86667,28.1481,21.5556,39.5556,23.3333,-19.7778,34.2222,-14.4444,39.5556,0.453533,-2.19107,4
6,118,0,0,0.055556,0.136083,0.055556,0.136083,0.037037,0,0.111111,0,-0.111111,0.222222,-0.111111,0.111111,0.111111,-2.0944,3
92,56,0,0,0.444443,0.029629,0.833333,0.566668,126,115.889,140.667,121.444,-30.3333,44,-13.6667,140.667,0.176061,-2.32678,2
252,201,0,0,4.61111,5.49512,5.55556,5.79527,40.2963,35.7778,49,36.1111,-13.5556,26.1111,-12.5556,49,0.275368,-2.17583,6
79,57,0,0,1.72222,1.61852,1.94444,1.97407,26.8148,24,36.2222,20.2222,-8.44444,28.2222,-19.7778,36.2222,0.440509,-1.83767,1
229,124,0,0,0.888889,0.074074,0.888889,0.340741,5.88889,7.11111,7.11111,3.44444,3.66667,3.66667,-7.33333,7.55556,0.545855,-1.03766,1
145,101,0.111111,0,0.555555,0.118519,1.61111,0.596295,22.4444,21.5556,29.2222,16.5556,-2.66667,20.3333,-17.6667,29.2222,0.432819,-1.67432,1
93,190,0,0,5.5,1.8227,2.61111,3.23465,53.5926,47.3333,66.8889,46.5556,-18.7778,39.8889,-21.1111,66.8889,0.303602,-2.05255,6
152,199,0,0,1.11111,0.518519,0.833334,0.255555,17.963,15.2222,15.4444,23.2222,-8.22222,-7.55556,15.7778,23.2222,0.348063,2.12951,7
223,161,0,0,1.38889,3.04074,9,31.0222,42.037,36,52.2222,37.8889,-18.1111,30.5556,-12.4444,52.2222,0.308416,-2.28229,6
207,97,0,0,0.888889,0.651852,0.777778,0.474074,2.62963,0.555556,5.88889,1.44444,-6.22222,9.77778,-3.55556,5.88889,0.915344,-2.26902,3
201,92,0,0,0.833335,0.211111,0.77778,0.296297,90.3333,74.8889,115.444,80.6667,-46.3333,75.3333,-29,115.444,0.35122,-2.2428,2
16,82,0,0,4.33333,41.2889,6.22222,66.6518,8.48148,4.33333,14.5556,6.55556,-12.4444,18.2222,-5.77778,14.5556,0.742819,-2.32063,3
112,18,0,0,0.833333,0.691216,0.5,0.278888,113.778,102.333,130.111,108.889,-34.3333,49,-14.6667,130.111,0.213257,-2.34084,2
222,62,0,0,0.277778,0.250924,0.666667,0.557773,6.40741,4.11111,11.4444,3.66667,-6.88889,15.1111,-8.22222,11.4444,0.680808,-2.03415,5
243,120,0,0,4.44444,4.35975,1.55555,1.83384,47.8519,44.7778,56.3333,42.4444,-9.22222,25.4444,-16.2222,56.3333,0.245321,-1.91073,4
172,140,0,0,3,0.421636,0.666667,0.421637,3.22222,2.66667,5,2,-1.66667,5.33333,-3.66667,5,0.656085,-1.85316,5
251,24,0,0,1.16667,0.966665,1.61111,0.418519,121.63,110.778,137.778,116.333,-32.5556,48.4444,-15.8889,137.778,0.195977,-2.30791,2
97,86,0.111111,0,1.5,0.833333,3.55556,2.16296,23.8148,23.3333,30.2222,17.8889,-1.44444,19.2222,-17.7778,30.2222,0.405541,-1.60859,1
234,194,0,0.222222,1.44445,1.95126,3.83333,3.08941,48.6296,43,60.3333,42.5556,-16.8889,35.1111,-18.2222,60.3333,0.298369,-2.07188,6
168,209,0,0,1.33333,0.666667,0.722222,0.712326,22.5185,17.6667,20.8889,29,-14.5556,-4.88889,19.4444,29,0.390338,2.38939,7
69,17,0,0,0.611112,0.107405,0.666667,0.311108,130.296,120.778,143.889,126.222,-28.5556,40.7778,-12.2222,143.889,0.160604,-2.33949,2
5,118,0,0,0.222222,0.074074,0.333333,0.088889,0.925926,0,2.55556,0.222222,-2.77778,4.88889,-2.11111,2.55556,1,-2.17128,3
152,152,0,0,0.166667,0.033333,2.11111,4.34074,1.40741,1,2.44444,0.777778,-1.22222,3.11111,-1.88889,2.44444,0.439153,-2.00027,5
209,70,0,0.111111,2.22222,1.82168,8.77778,3.46196,36.7407,33.6667,44.4444,32.1111,-9.22222,23.1111,-13.8889,44.4444,0.273358,-1.96058,4
63,201,0,0,1.44444,0.918519,0.944444,0.551852,7.77778,6.22222,5.55556,11.5556,-4.66667,-6.66667,11.3333,11.5556,0.543201,1.98299,7
121,102,0.111111,0,2.94444,1.85492,1.22222,0.860662,51.6667,47.1111,62.3333,45.5556,-13.6667,32,-18.3333,62.3333,0.2694,-1.99488,4
232,175,0,0,1.16667,0.62361,2.83333,2.16795,15.3704,12.4444,13.5556,20.1111,-8.77778,-5.44444,14.2222,20.1111,0.387412,2.2422,7
79,44,0,0,4.88889,3.20185,2.11111,1.12875,58.6667,50.1111,75.5556,50.3333,-25.6667,50.6667,-25,75.5556,0.339917,-2.10265,4
231,124,0,0,3.44444,14.963,1.83333,6.43334,3,1.44444,5.88889,1.66667,-4.66667,8.66667,-4,5.88889,0.895369,-2.11894,3
76,200,0,0,2.77778,0.779364,4.33333,2.8829,56.3704,50.4444,69.6667,49,-17.7778,39.8889,-22.1111,69.6667,0.296836,-2.02117,6
200,165,0.111111,0,2.27778,3.97408,1.77778,0.918519,17.3333,12.8889,16.4444,22.6667,-13.3333,-2.66667,16,22.6667,0.43082,2.4712,7
47,127,0,0,1.16667,0.960324,1.05556,0.490653,17.5926,9,30.1111,13.6667,-25.7778,37.5556,-11.7778,30.1111,0.701476,-2.32627,3
143,89,0,0,2.66667,2.19089,0.333333,0,18,14,25.7778,14.2222,-12,23.3333,-11.3333,25.7778,0.459093,-2.11303,5
17,94,0,0,1.72222,3.17407,1.05556,0.951854,20.037,15.7778,28.6667,15.6667,-12.7778,25.8889,-13.1111,28.6667,0.457772,-2.08425,5
33,99,0,0,1.55556,1.25904,2.44444,1.12875,15.4815,11.2222,23.7778,11.4444,-12.7778,24.8889,-12.1111,23.7778,0.54148,-2.1125,5
