@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute class {'1','2'}
@data
0.347936582538846,0.637880080217045,0.128938910694583,0.767381500592023,-0.293112052774462,0.878984297171001,-0.180144770329124,0.903023149035474,-0.567334671223097,0.911039334279925,-0.368217523756056,0.930587779195111,-0.251324613552051,1.00461534010962,-0.271750231217757,1.00004958242174,-0.0969743911716039,0.92454268669224,0.0762791842657979,1.04866321577025,-0.195180539684083,1.02094682472613,0.0080115733491507,0.898149417424305,-0.168267569939763,0.804194983353815,-0.000749771338333799,0.922639588428628,0.0806676838672426,1.13299231368187,-0.202845483108638,1.1136735106061,-0.177991647566277,'2'
0.347936582538846,-1.28859007869387,-0.100517409062656,-1.80391867361559,1.60150775930303,-1.11659567722611,-0.229208630366531,0.348755534471471,-2.44154844656599,0.87772944752885,0.320945723376567,-1.06283501194883,-1.38527293419605,-0.990412959414313,1.27520737938631,0.905473409319523,0.337237580097538,-0.573860207106523,0.0462835819912206,-0.552115173355059,-0.0160101188574369,-0.899196309652199,-1.78705650419288,-0.684819888620998,0.139995351073837,0.88794083630637,-1.69167216483946,-0.657153456100463,0.0549380255438623,-0.539024838373563,1.21229525513756,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.658996871033,-0.0806730279680427,0.767381500592023,-0.233195835090157,0.885987186831239,-0.243860577610578,0.920654006442348,-0.433574453830622,0.92638992140815,-0.384263845512699,0.963053948431983,-0.214446438251329,1.00461534010962,-0.211493321976368,1.00004958242174,-0.0163724100421814,0.998712352524457,0.0467652069474598,1.08769059300973,-0.0664186861990138,1.05591061519531,0.0188939910896835,0.97511360048713,0.0509678395313448,0.872210641396012,0.0632836534228185,1.02755626691183,0.00615601075783595,1.13299231368187,-0.0676751839134877,1.21461802430924,-0.118718118516112,'2'
0.347936582538846,-1.28859007869387,-0.100517409062656,0.746587501188121,-0.744165506076992,-0.732573446843362,-0.33300125796034,-1.0094318466852,-0.374796014667427,0.809672220203133,-0.165860068152439,0.963053948431983,-0.592907449323775,1.00461534010962,-0.00188130749726999,1.00004958242174,-0.221219003442032,-0.573860207106523,0.0462835819912206,1.08769059300973,-0.422848942796098,1.05591061519531,-0.680272910365662,-0.684819888620998,0.139995351073837,0.88794083630637,-0.192977312508028,-0.657153456100463,0.0549380255438623,1.13299231368187,-0.497817373415082,-0.115128876161164,-0.365634217196264,'1'
0.347936582538846,-0.000244825886402732,-0.0687346845469681,-0.499378940429792,-0.304418227860852,-0.0458436990602304,-0.162650767787411,-0.624629509187503,-0.122755555597397,-0.076402710793748,-0.217232549141592,-0.291377755908919,-0.090192246512076,-0.078855622812401,-0.15518518195029,-0.0260493084725472,0.00728076873580849,-0.0675743955796971,0.187245574183309,-0.112171684297048,0.219339222157315,-0.207854017859719,0.219043266502235,-0.305340826983066,0.331855833205173,-0.675315085474652,0.228985139303892,-0.354836446436022,0.163290006731227,-0.275412619021841,0.00738697445547003,-0.341775712652328,0.125315441827667,'2'
0.347936582538846,0.720619323395068,2.16482289854164,0.767381500592023,-2.42158089120693,-1.11659567722611,-0.229208630366531,-1.0094318466852,-0.374796014667427,0.929584263238301,1.70761873009206,0.963053948431983,-2.20948499675267,1.00461534010962,2.02645526849827,1.00004958242174,-2.00575572300801,-0.573860207106523,0.0462835819912206,-0.552115173355059,-0.0160101188574369,1.05591061519531,-0.417805678310025,-0.684819888620998,0.139995351073837,0.88794083630637,-1.69167216483946,1.07930265914618,2.02354233490731,1.13299231368187,-1.9397507264254,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,-0.591514968733136,0.361793240913229,-0.253294172276118,0.279965627995959,-0.288103084842675,0.162687751489983,-0.0837329475562314,0.553134492206391,-0.301799019597902,0.882748870118299,-0.447376091855988,0.924695137763782,-0.527182096583843,0.957887775868566,-0.717078328947551,1.11650413641649,-0.899727707710159,1.10782351553891,-1.02062407886314,0.850469152391461,-1.07356806998356,0.727900569909727,-1.74323299370599,0.5814750521159,-1.95161118310897,0.397231962909714,-1.68485764334804,0.416511579044647,-1.22392665567497,0.00738697445547003,-1.17604117427319,-0.553831942357701,'2'
0.347936582538846,-1.28859007869387,-0.100517409062656,0.767381500592023,-2.42158089120693,-1.11659567722611,-0.229208630366531,-1.0094318466852,-0.374796014667427,0.929584263238301,1.70761873009206,0.963053948431983,-0.700854415053339,1.00461534010962,0.352875246150171,1.00004958242174,-2.00575572300801,-0.573860207106523,0.0462835819912206,-0.552115173355059,-0.0160101188574369,1.05591061519531,2.00472668066175,-0.684819888620998,0.139995351073837,0.88794083630637,-1.69167216483946,-0.657153456100463,0.0549380255438623,1.13299231368187,-1.9397507264254,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.513791307544032,0.765635457549848,0.597643988344073,0.5622944914776,0.390852440506047,1.06982187450644,-0.110376446836643,1.23605149827863,-0.505775491796543,1.48472844967137,-0.679637780787689,1.54964381038045,-0.842548552850293,1.64146117820761,-1.22479623478183,1.36903956430575,-1.37224197063954,0.967034908331071,-1.75784795530543,0.721880988456956,-2.02522580223272,0.276128562350222,-1.96867996390417,-0.105828349893946,-2.36512933650366,-0.312299108847449,-1.61475690997553,-0.784612654270369,-1.38883084121567,-0.980493338086442,-1.21708097372225,-1.23983336214289,'2'
0.347936582538846,-3.29779948078282,0.536156484389532,-0.728747718313355,0.074740104402886,-2.65302966868238,-1.59231980097133,-1.61525098391315,1.09759975286575,-2.61968443692946,1.70761873009206,-1.95727797442465,0.498019701339269,-1.73860409939287,-0.212213263325016,-2.20435944152865,-1.66368043196598,-1.5340100835666,-0.998804043051342,-0.627136287166248,-1.61794884371283,0.958489006697107,-1.67554016072631,-2.41357512363503,-0.708332408017946,0.391722926664989,0.293254916853771,-2.3936095713471,0.157876344880477,-0.296603086836971,0.0582851539564961,-1.43758618987628,-1.06096652033697,'1'
0.347936582538846,-0.752794207438816,-0.327051439823086,-0.130299877929632,-0.251489703799997,-0.439994746661698,-0.485243247148817,-0.286310315882203,-0.133668008437821,0.160581960316453,-0.279639402522594,0.507675743982333,-0.0203763036824907,0.54507610910158,-0.300635150781696,0.244945002411274,0.409888067084572,0.0914632517160794,0.0141688299091908,-0.0328378813203195,0.369966660174546,0.559030599053518,0.108835088234435,-0.252631079867488,0.402200743474114,-0.154010227053822,0.225312580586756,0.0374289899981942,0.120551607174946,0.199754312043278,0.0722850740258296,0.128775722149605,-0.137678815128701,'2'
0.347936582538846,-1.82438594994893,0.805618713979063,-1.68140527657262,0.0123716836768109,-1.47745762615282,-0.314547101601848,-0.887317451759733,-0.516967914457729,-0.765883648488337,-0.261289200816004,-0.658406191895655,-0.133678182537913,-0.551476403929802,-0.158806705098035,-0.619524907624494,-0.0104943434862894,-0.566355418529313,0.0433360372590367,-0.549852241397475,-0.0114169951869563,-0.602244249338661,0.110768897658711,-0.686012729733157,0.139012056269966,-1.04890721459564,0.125644427679137,-0.656701977510499,0.0550364557593305,-0.616839875841675,0.00767904511060216,-0.668582619127558,-0.0308754317321147,'1'
0.347936582538846,0.720619323395068,-0.957676874653971,0.0915284302348467,0.393678406216082,0.200049070053178,-0.696304259153176,0.696185976235357,0.0162128779234628,0.929584263238301,-0.859530027818728,0.181149657736644,-0.188763062466553,0.425013826013546,-0.273102848297035,-0.0932477425005213,-0.42797798150904,0.573142937290818,-0.294051877085647,0.467220887132624,0.0883001056759564,0.653040298107545,0.365045878035063,-0.0774217367988158,-0.44467173930794,0.133027085737759,-0.276518932830996,0.358291350973469,-0.39837248877326,0.660065167819342,-1.15036163111129,0.3140575020399,-0.550287487810754,'2'
0.347936582538846,0.610735661194823,-0.180166774278024,-3.07979692751201,-0.972025080754719,-3.14641876715024,-0.259223038679042,0.908781773602372,-0.350573676165576,0.811730796049231,-0.352797695670012,-2.25141825323851,0.142756578072427,-2.0589795332773,-0.163715396111544,0.92421065627459,-0.0634975943139042,0.898164153225109,-0.00638692322309822,-2.17911405668454,0.210152974816353,-2.14663015284336,0.767960759257716,0.969650733944486,0.132305985707565,0.540036192962643,0.376560184388013,0.909720354931192,-0.0757969866409645,-2.36667206536522,-0.357701344459694,-2.58170692053094,-0.7648978049877,'1'
0.347936582538846,0.62421745628284,-0.0494566385292555,0.647291825958756,-0.279093263703813,0.781816665856333,-0.205896095695137,0.897718114759803,-0.410633501836548,0.875209466751731,-0.302819668334773,0.893380263460775,-0.250677982533079,0.932008141610348,-0.164020825774607,0.991635620058498,-0.0462458715796596,1.01921479621198,0.0808064588544463,0.98248065503977,-0.111944647285836,0.953470518534075,0.063902457493908,0.992971642064825,0.052462447633229,0.814617206089987,0.0964821297470275,1.03413743558861,0.0924989957665169,1.05309497590823,-0.0590104211445678,1.16521720278128,-0.01364425812135,'2'
0.347936582538846,0.720619323395068,-0.225768074670098,0.767381500592023,-2.42158089120693,-0.101684132264043,-0.442574011531159,-0.297275368139723,-0.834069740083926,0.929584263238301,-0.832954570501365,-0.376304111477053,-0.413285476585083,1.00461534010962,-0.911341762075762,1.00004958242174,-0.774844299401417,1.02290331995951,-0.779452772981761,-0.552115173355059,-0.498481092647415,1.05591061519531,-0.845424026982006,1.04393534639304,-0.40628391016481,0.88794083630637,-0.911562514171794,1.07930265914618,-0.491900879511117,1.13299231368187,-1.22234731191285,1.244847806654,-1.4387712116243,'1'
0.347936582538846,-0.665052032849592,-0.334866863884321,-0.691891748972118,-0.475985637137244,-0.696625279920806,-0.361652247853025,-0.863395494226691,-0.487041339243838,-0.780293679411018,-0.38788134122358,-0.616746632162006,-0.236916866160591,-0.515831477577945,-0.187517093425938,-0.6134733270017,-0.0106956471354638,-0.572614731555412,0.0362079879066965,-0.55216436752805,-0.021780471703965,-0.600819859959055,0.105687908191006,-0.685355802743852,0.138225420426869,-1.0497595896893,0.125553522760396,-0.657466018201207,0.0544655605096151,-0.617049855704418,0.00715331793136433,-0.668582619127558,-0.0310462488187146,'2'
0.347936582538846,-0.0279116393531676,-0.278188049388062,0.239337025442604,-0.251489703799997,0.117211989753375,-0.379818358066484,0.227982189102677,-0.617949438280293,0.372828228586486,-0.551093047151355,0.42731393894057,-0.466107147947322,0.463982752803028,-0.369073211712267,0.270332515772673,-0.229552974517852,0.302794904523269,-0.369243165253711,0.412484170651367,-0.394421753020393,0.503827229260165,-0.337249244547788,0.0948141472656326,-0.361288339939667,-0.0339996882980793,-0.322062297120232,0.330247584712235,-0.562672204432733,0.137985235753097,-0.412591156247526,0.231939637594511,-0.617055616535488,'1'
0.347936582538846,-0.786287728171639,0.277046860005752,-0.258526334938339,0.327208513145808,-0.730198553828151,0.231012297091977,-0.856276098786108,0.0372937527288282,-0.826061499299682,-0.0117628346582229,-0.682225430910034,0.0171080881985167,-0.583628832125997,-0.0173709546954548,-0.678956607163321,0.0768915706203097,-0.625435669030756,0.0757975593095587,-0.592683968014924,-0.00912043335171599,-0.62894326887268,0.103659304187109,-0.703784333549102,0.129395433088107,-1.06130539777621,0.115772153503865,-0.662258637079288,0.0447012831351723,-0.618397226490351,-0.000557347364123936,-0.667951237597573,-0.0371316075288359,'2'
0.347936582538846,-2.60713374881474,0.253442014000515,-1.03598338758174,-0.251489703799997,-1.11659567722611,-0.109189403269157,0.223150466435245,-0.245623987673766,-0.512306146204851,-0.313328594422247,-0.694408280554365,0.000679618872770577,-0.431444756790502,-0.15518518195029,-0.365196714498634,-0.307256183099163,0.124723835984865,-0.676153852367578,-0.552115173355059,-0.196936734028679,-0.600356105277322,0.108835088234435,-0.630796287526809,-0.781843527555352,-0.988737281847398,0.126426209980309,-1.90523128893399,0.11645691021147,-0.671522131764286,0.00738697445547003,-0.668429556938471,0.16925813735549,'1'
0.347936582538846,0.720619323395068,-0.125005737787859,0.767381500592023,-0.310147268595607,0.913227412698021,-0.353759783479102,0.866755647054217,-0.408318739112821,0.910400465913895,-0.378867916156246,0.945679726181954,-0.0139908223701466,1.00461534010962,-0.296686381566384,0.921330492234865,0.192258691962148,0.988381292504339,0.0358612179382043,1.08769059300973,0.109162150582635,1.05591061519531,0.190813440690993,1.00655965821204,0.320705270129275,0.859967435505192,0.149170620649304,1.07930265914618,-0.00890381220879446,1.13299231368187,0.0600181065102801,1.244847806654,-0.18095959444595,'2'
0.347936582538846,0.424682870561387,0.0223999560279529,0.767381500592023,-0.0763850458881324,0.913227412698021,1.69109900319146,0.794536184163864,-0.390813346014641,0.640691537388146,-0.234996676124073,0.963053948431983,0.359923564350156,1.00461534010962,2.02645526849827,0.699007717483031,0.100907095966813,0.874372376671825,0.270296981637197,1.08769059300973,0.961862050820091,1.05591061519531,-1.78705650419288,0.708902581847319,0.216220364269928,0.88794083630637,1.42842099913999,0.81008250303834,0.19228754820815,1.13299231368187,1.70756920073362,1.244847806654,2.10429544649496,'1'
0.347936582538846,0.527212826349986,-0.136853467596629,0.767381500592023,-0.0774266896580877,0.913227412698021,-0.198406895924261,0.825597258454499,-0.363738889156769,0.815705976993419,-0.345744589507457,0.963053948431983,-0.188763062466553,1.00461534010962,-0.0151893142450062,1.00004958242174,0.104168215083438,0.886284232583737,0.128699244502872,1.03506922596709,0.0252700976600337,1.03818856128625,0.0784249870919012,0.979228037946464,0.245168563295894,0.829320676455703,0.207367949627285,0.865735921531995,0.0760020916540512,1.13299231368187,0.18440126284255,1.20392280384676,0.106098519585178,'2'
0.347936582538846,-1.70047800612211,0.55076792937358,-0.71378219422803,-0.0344805850593046,-0.543170654322541,0.38048904328813,-0.373419373115051,0.348567336497071,-0.201124012917643,-1.01291992974936,-0.495512813076003,0.366935469462129,-0.672702853069722,0.302959312643907,-0.75960120027563,0.480344344295606,-1.11974575410459,0.651358647013651,-1.33922194121016,-0.17040083047023,-0.104999854518368,0.737816082938122,-1.68749792492914,-0.331986154784307,-0.425685415998219,-0.39127730224962,-1.47328783026638,0.419129822776101,-1.09111439249014,-0.600665186775609,0.105395472766505,0.0342058782624463,'1'
0.347936582538846,-0.083064437440509,-0.0250136166102051,0.0620590434755698,-0.106809724335578,0.304280485720782,-0.10118172043722,0.371060344009699,-0.374796014667427,0.278879086093045,-0.313328594422247,0.641606728264934,-0.188763062466553,0.596130917666573,-0.15518518195029,0.514628676850052,0.20858441791019,0.490654133482587,0.2389335644869,0.650403589293235,-0.0803331490831168,0.669453901307428,0.108835088234435,0.410052664370442,0.402200743474114,0.227970047875272,0.311290452731983,0.384720213047523,0.317412038111291,0.433059437872452,0.331916415061285,0.54330639574555,0.324957911791297,'2'
0.347936582538846,-1.17072985516734,-0.11950096084038,-1.02725029254995,-0.233304339649527,-1.11659567722611,-0.250658466633374,-0.998407630476653,-0.45562670227898,-0.815307215138173,-0.465748441637116,-0.653166602206932,-0.0815233494139885,-0.428764111276288,-0.228313769849326,-0.618020102817221,0.198458844356719,-0.676452263720516,0.191580198789462,-0.629989549199723,0.0325071622668833,-0.554096575774522,0.0982370542327667,-0.67033291975158,0.150988586981117,-0.849063999453709,0.111190545599319,-0.603792159678934,0.0494456195207383,-0.538639875291868,0.00738697445547003,-0.577568014941464,-0.102490495289122,'1'
0.347936582538846,0.613186896665372,0.549929753459766,0.239433204903306,1.20785321790741,-0.151130622734595,1.35418102888371,-0.984444938033624,1.46686640987307,-1.28641939605494,1.39386665796121,-1.40993372028521,0.944437591061757,-1.68952530952121,0.755496991280453,-1.69330831214277,0.152380439060703,-1.61855871232474,-0.329865508831594,-1.41260324925498,-0.865159032727799,-1.11133095121033,-0.935592631117849,-0.756027316751226,-1.13419738757453,-0.737674072440711,-0.899344893093005,-0.0189711046250168,-0.769926866122518,0.189115332330975,-0.431400506438035,0.295403047744873,-0.158603908237188,'2'
