@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
-1.51706732997466,-0.926578599239286,-0.953764074098313,-0.843815509218276,-0.843815509218276,-0.764559971042157,-0.0873069691926156,-0.934259704574569,1.16385124809413,-1.16931186538109,2.56311616086255,-0.584130295306805,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.44897712046902,0.724639857472306,-1.95190829234402,-1.04028553463828,-0.458335984184067,-0.760136908014806,-0.680441893708189,-0.835740239978676,-0.649055371701404,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,3.12846166627354,'2'
-1.51706732997466,-0.555249146535025,-0.936576759684752,-0.843815509218276,-0.843815509218276,-0.764559971042157,-0.0873069691926156,-1.28549509483549,1.22201508423922,-1.16931186538109,3.54154295485234,-0.832875614850575,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.60299825433708,0.89378613953051,-2.00763665812512,-1.37933919808164,-0.458335984184067,-0.760136908014806,-0.616313005241853,-0.835740239978676,-0.649055371701404,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,5.45871521662026,-0.319495566747479,'10'
-1.51706732997466,-0.982501709586313,-0.545565356776223,-0.843815509218276,-0.843815509218276,-0.764559971042157,-0.0334353637642305,-0.934259704574569,1.33834275652939,-1.05609252640945,1.04111892576733,-0.193244793166597,-0.22810423097028,-0.0574620848045749,-0.271466161038185,0.270925541057664,-1.40660329646106,-1.72899482921965,0.315929119135128,-0.458335984184067,-0.760136908014806,-0.744570782174525,-0.904865035737883,-0.580036629129644,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,3.12846166627354,'2'
-1.51706732997466,-0.598869172605707,-0.976322424266113,-0.843815509218276,-0.843815509218276,-0.764559971042157,-0.141178574621001,-0.934259704574569,1.10568741194905,-1.05609252640945,0.551905528772435,-0.264314884464816,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.24361560864494,0.521664319002461,-1.84045156078183,-1.04028553463828,-0.458335984184067,-1.06536318883668,-0.872828559107196,-1.11223942301551,-0.614546000415524,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,3.12846166627354,'2'
-1.51706732997466,-0.982501709586313,-1.06763003208816,-1.04705010450524,-1.04705010450524,-0.764559971042157,-0.195050180049386,-0.934259704574569,1.16385124809413,-0.829653848466183,0.93240483754624,0.783968962183926,-0.628227659223427,-0.0574620848045749,-0.271466161038185,1.01536102141996,-1.47426180928435,-0.224328953130105,0.994036446021833,-0.458335984184067,-0.760136908014806,-0.744570782174525,-0.904865035737883,-0.580036629129644,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,3.12846166627354,'2'
-1.51706732997466,-0.661503056194377,-1.09663362516105,-1.04705010450524,-1.04705010450524,-0.764559971042157,-0.195050180049386,-1.28549509483549,1.33834275652939,-0.942873187437818,1.2585471022095,0.019965480728063,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.0142236512775616,-0.154920809230355,-0.224328953130105,0.315929119135128,-0.458335984184067,-0.882227420343554,-0.680441893708189,-0.835740239978676,-0.614546000415524,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,3.12846166627354,'2'
0.976084187631331,-0.982501709586313,-0.708844843705059,-0.538963616287826,-0.538963616287826,1.48209448429388,-0.0334353637642305,0.119446466208207,-0.232080819387944,0.642197558165075,-0.535235353438439,1.86778785448178,-0.628227659223427,-0.0574620848045749,-0.271466161038185,1.3747436671121,-1.13596924516794,1.11315182561615,2.01119743635189,-0.458335984184067,-0.271774858699812,0.153233656354179,-0.00624269086818777,-0.0969054311273291,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.976084187631331,-0.954540154412799,-1.15249239700512,-0.538963616287826,-0.538963616287826,0.358767256625864,-0.195050180049386,0.470681856469133,0.0587383613374885,-0.376776492579642,-0.535235353438439,0.624061256762931,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.732988942661848,-1.13596924516794,-0.280057318911199,-0.362178207751578,-0.458335984184067,0.0334514221220584,0.153233656354179,0.0628821048910196,-0.441999143986126,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
-1.58267658043798,-0.982501709586313,-0.541268528172833,1.7982342295123,1.7982342295123,1.20126267737688,0.0204362416641545,-0.583024314313643,0.524049050498181,-0.942873187437818,0.714976661104066,-0.77957304637691,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.858562773974787,1.60420052417497,0.778781630929589,-0.362178207751578,-0.458335984184067,1.19331128924517,1.62819809107991,1.51450281583437,-0.511017886557885,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
-1.58267658043798,-0.959014003240562,-1.06333320348477,1.7982342295123,1.7982342295123,1.20126267737688,-0.0334353637642305,-0.583024314313643,0.175066033627661,-0.716434509494548,-0.535235353438439,-1.294831208289,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.858562773974787,1.60420052417497,0.778781630929589,-0.701231871194931,-0.458335984184067,1.43749231390266,1.75645586801258,1.721877203112,-0.511017886557885,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
-1.58267658043798,-0.233132030936149,-0.549862185379614,1.7982342295123,1.7982342295123,-0.483728164125152,-0.141178574621001,-1.28549509483549,0.989359739658873,-1.05609252640945,1.63904641098331,-0.63743286378047,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.11526466375489,1.60420052417497,0.221497973118648,-0.701231871194931,-0.458335984184067,1.19331128924517,1.37168253721456,1.37625322431596,-0.614546000415524,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,3.12846166627354,'2'
-1.58267658043798,-0.982501709586313,-1.41567314896278,1.49338233658184,1.49338233658184,-0.483728164125152,-0.0873069691926156,-0.934259704574569,0.814868231223613,-0.942873187437818,0.878047793435697,-0.139942224692932,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.1409348527329,1.53654201135169,0.0543128757753654,-0.701231871194931,-0.458335984184067,0.949130264587671,1.11516698334922,1.09975404127913,-0.580036629129644,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,3.12846166627354,'2'
-1.58267658043798,-0.629067652193101,-0.552010599681309,-0.335729021000859,-0.335729021000859,-0.764559971042157,0.0204362416641545,0.470681856469133,1.16385124809413,-0.942873187437818,0.660619616993522,1.08601685020136,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.347936107991695,-0.730018168228249,-0.447242416254482,2.6893047632386,-0.458335984184067,0.338677702943929,0.345620321753187,0.339381287927849,-0.511017886557885,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,5.33988382418336,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'6'
-1.58267658043798,-0.982501709586313,-0.541268528172833,-0.335729021000859,-0.335729021000859,-0.202896357208147,0.0743078470925396,0.119446466208207,0.582212886643267,-0.829653848466183,0.878047793435697,1.08601685020136,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.527627430837767,-0.966822963109734,-0.447242416254482,0.994036446021833,-0.458335984184067,-0.515955883357309,-0.231539674443837,-0.351866669664225,-0.303961658842607,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
-1.58267658043798,-0.310305923215047,-0.718512708062688,-0.335729021000859,-0.335729021000859,-0.764559971042157,-0.195050180049386,-1.28549509483549,0.349557542062921,-0.829653848466183,2.23697389619929,-0.566362772482251,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.32062617557897,0.690810601060665,-1.72899482921965,-0.701231871194931,-0.458335984184067,-1.06536318883668,-0.80869967064086,-1.11223942301551,-0.545527257843765,-2.16152253597393,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
-1.58267658043798,-0.310305923215047,-0.556307428284699,-0.335729021000859,-0.335729021000859,-0.764559971042157,-0.060371166478423,-0.934259704574569,0.233229869772748,-0.829653848466183,1.47597527865168,0.162105663324502,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.03825409682086,0.690810601060665,-1.11598280562761,-0.362178207751578,-0.458335984184067,-1.06536318883668,-0.616313005241853,-0.835740239978676,-0.372980401414366,-2.16152253597393,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
1.43534894087454,-0.982501709586313,-0.56060425688809,-0.640580913931309,-0.640580913931309,1.48209448429388,-0.195050180049386,1.52438802725191,-1.91883206759545,2.22726830376797,-0.535235353438439,-0.335384975763036,1.77251291029546,-0.0574620848045749,-0.271466161038185,1.3747436671121,-0.899164450286453,1.50325038608381,1.33309010946519,-0.458335984184067,-0.515955883357309,-0.616313005241853,-0.559241056941847,0.903866336163181,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
1.43534894087454,-0.920986288204583,-1.08052051789833,-0.640580913931309,-0.640580913931309,0.358767256625864,-0.195050180049386,0.470681856469133,-2.03515973988563,2.3404876427396,-0.535235353438439,-0.441990112710366,0.572142625536015,-0.0574620848045749,-0.271466161038185,1.52876480098017,-1.20362775799122,1.33606528874053,1.33309010946519,-0.458335984184067,-0.515955883357309,-0.80869967064086,-0.628365852701054,0.765828851019662,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
1.43534894087454,-0.346096713837144,-0.56060425688809,-0.640580913931309,-0.640580913931309,0.358767256625864,-0.195050180049386,-0.231788924052718,-1.80250439530528,2.3404876427396,-0.535235353438439,-1.45473891371,0.972266053789163,-0.0574620848045749,-0.271466161038185,1.73412631280425,-1.37277404004942,1.50325038608381,2.35025109979524,-0.458335984184067,0.949130264587671,-0.680441893708189,-0.559241056941847,4.04421912317823,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
1.43534894087454,-0.555249146535025,-0.861382259125419,-0.640580913931309,-0.640580913931309,0.920430870459874,-0.195050180049386,0.119446466208207,-1.97699590374054,2.79336499862614,-0.535235353438439,-1.22376111699078,0.172019197282868,-0.0574620848045749,-0.271466161038185,1.73412631280425,-1.37277404004942,1.50325038608381,2.6893047632386,0.957975501826582,-0.271774858699812,-0.552184116775516,-0.490116261182639,0.765828851019662,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
1.43534894087454,-0.973554011930788,-1.32436554114074,-0.640580913931309,-0.640580913931309,-0.202896357208147,-0.195050180049386,0.821917246730058,-1.97699590374054,2.11404896479633,-0.535235353438439,0.339780891570052,0.172019197282868,-0.0574620848045749,-0.271466161038185,0.707318753683838,-1.1021399887563,-0.280057318911199,-0.362178207751578,2.37428698783723,-0.515955883357309,-0.680441893708189,-0.628365852701054,0.558772623304384,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
1.43534894087454,-0.512747582671285,-0.673396007727088,-0.640580913931309,-0.640580913931309,-0.764559971042157,-0.195050180049386,-0.231788924052718,-1.45352137843476,0.189320202278534,-0.535235353438439,0.730666393710261,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.527627430837767,0.454005806179179,1.89334894655147,0.315929119135128,0.957975501826582,-0.149684346371064,-0.167410785977501,-0.282741873905017,-0.545527257843765,-2.16152253597393,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
1.43534894087454,-0.575381466259955,-0.548787978228766,-0.640580913931309,-0.640580913931309,-0.764559971042157,-0.195050180049386,0.470681856469133,-1.39535754228967,0.189320202278534,-0.535235353438439,0.890574099131255,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.527627430837767,0.454005806179179,1.89334894655147,0.654982782578481,-0.458335984184067,-0.149684346371064,-0.0391530090448286,-0.21361707814581,-0.511017886557885,-2.16152253597393,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
1.43534894087454,-0.00496574072027836,-0.546639563927071,-0.640580913931309,-0.640580913931309,-0.764559971042157,-0.195050180049386,-0.583024314313643,-1.33719370614459,0.415758880221804,-0.535235353438439,1.35252969256968,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.527627430837767,0.454005806179179,1.89334894655147,1.67214377290854,-0.458335984184067,-0.149684346371064,0.0891047678878434,-0.00624269086818777,-0.407489772700246,-2.16152253597393,-0.469395988703659,-0.611634482769362,6.25258426488821,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'4'
1.43534894087454,-0.0452303801701379,-0.590682057111823,-0.640580913931309,-0.640580913931309,-0.764559971042157,-0.195050180049386,-0.583024314313643,-1.45352137843476,0.415758880221804,-0.535235353438439,1.29922712409602,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.527627430837767,0.454005806179179,1.89334894655147,0.654982782578481,-0.458335984184067,-0.149684346371064,-0.0391530090448286,-0.0753674866273951,-0.441999143986126,-2.16152253597393,-0.469395988703659,-0.611634482769362,6.25258426488821,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'4'
1.43534894087454,-0.259975123902722,-0.743219472532183,-0.640580913931309,-0.640580913931309,-0.764559971042157,-0.195050180049386,-0.583024314313643,-1.51168521457985,0.415758880221804,-0.535235353438439,0.748433916534816,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.858562773974787,0.690810601060665,-0.725884245159952,-0.023124544308225,-0.458335984184067,-0.577001139521683,-0.295668562910173,-0.490116261182639,-0.580036629129644,-0.52440215425659,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
