@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute class {'1','2'}
@data
1.96588557296574,2.15767840990224,-0.664394717247163,3.61920975297358,-0.183299076175258,-0.170320159824772,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,5.1537800957513,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,9.22639958355166,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.233057242819051,-0.721897707702415,-0.514985482524176,-0.493528602678215,0.560064612308476,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,3.53712499028956,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,-3.0986205439457,-0.10822756109738,3.33004032612338,'1'
-0.54923958788013,1.25373055296321,0.680288395259725,-0.493528602678215,-0.369139998296191,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,3.42938894478617,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.793059861019173,-0.503945835529338,2.32378997721259,-0.493528602678215,-0.0439183845845576,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,4.13920623099777,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.991894870965641,-0.805261787842347,-0.426834034037613,0.534655986234733,-0.252989421970608,-0.194312009820341,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.19764482017221,-0.252849208601831,0.381469925813749,0.123382150669554,0.844633524306156,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,3.12523187545537,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.591397233888274,-0.747007370395165,-0.514985482524176,0.123382150669554,-0.0206882693194409,-0.167057268225375,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,3.46431079370231,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,3.33004032612338,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.584652010526971,1.55504650527622,-0.402928556481935,-0.493528602678215,0.443914035982893,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,3.12523187545537,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.188519217262389,-0.805261787842347,-0.365576247801188,0.123382150669554,0.165152652801493,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,3.53712499028956,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,3.26793748059188,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.914324802310656,-0.704823137071344,-0.253519321758948,0.123382150669554,-0.252989421970608,-0.154965375827609,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.513827165233289,-0.729932799764095,-0.278918891661855,-0.0822547671130358,0.0954623070061426,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,2.79906816792583,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.52578038532754,0.450221346795191,2.77201768138155,0.945929821799912,0.67621518863406,-0.194312009820341,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,2.79906816792583,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
1.76943094256779,0.349782696024188,1.21517345556802,2.59102516406063,-1.06604345624969,1.95478194538271,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,3.53712499028956,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
2.2188314490146,0.458256438856871,3.51906385499649,0.740292904017322,1.02466691761081,0.0603854697326145,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,4.13920623099777,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.907579578949353,1.12014714743778,-0.564290529982762,-0.287891684895625,-0.601441150947358,-0.185674943821936,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,3.97571720877414,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
0.708744569002885,0.291528278577006,-0.652441978469324,-0.287891684895625,0.0954623070061426,-0.137691243830799,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,2.79906816792583,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.492748342229217,1.55504650527622,-0.302824369217533,13.2841448887553,-0.252989421970608,-0.14575250542931,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,3.97571720877414,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.570318410884202,1.55504650527622,-0.216167013078201,1.97411441071286,-0.369139998296191,-0.0864446522402649,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,3.42938894478617,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
1.06708456007211,0.382927450778619,1.5393914949169,0.123382150669554,-1.06604345624969,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,2.79906816792583,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
