@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute V91 numeric
@attribute V92 numeric
@attribute V93 numeric
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 numeric
@attribute V97 numeric
@attribute V98 numeric
@attribute V99 numeric
@attribute V100 numeric
@attribute class {'1','2'}
@data
1.1631290099722,1.16361457843199,1.16419178350234,1.1648751394893,1.16567985704856,1.16662075774684,1.16771030669465,1.16895519525282,1.17035060918816,1.17187080804254,1.1732820330758,1.17112027654704,1.1705037525238,1.17101063679558,1.17335989495173,1.17607389932825,1.17917053291946,1.18044740172188,1.17699586440817,1.1731907111244,1.17150723499961,1.16886228077284,1.16599177647373,1.16263676845444,1.15620794751181,1.14882716972976,1.14203454066863,1.1403219839878,1.13783019578193,1.14129549616396,1.14329411201038,1.14337538399593,1.14423428003595,1.1430698159359,1.14312320657963,1.14233118884055,1.14063734879459,1.13771600771776,1.13531696924237,1.13435230024403,1.13188202588479,1.12639042039204,1.11932675307343,1.11018681353687,1.10076007938024,1.0886692237834,1.07466164676203,1.05720742263589,1.03614245467564,1.01027002389773,0.97855688077557,0.93751707595875,0.88930321569603,0.830850092836781,0.75899335344754,0.674138066224247,0.574676103532277,0.453649283513454,0.574494377710458,0.673947734085615,0.757751151515445,0.826620446337855,0.883681873206312,0.93040717154482,0.970564394373509,1.00445601175889,1.03138840208747,1.05342070608848,1.07092949809562,1.08372040440325,1.1005526183765,1.11491689316108,1.12606315162481,1.13646154068177,1.14502884129579,1.15222378178518,1.15609865142423,1.15912939622223,1.15883458966883,1.15547480081673,1.15615311048316,1.1559199393942,1.15568400445761,1.1558482576189,1.15555705614281,1.1548162287764,1.15363027707035,1.15191293481811,1.15223296571335,1.15404327665392,1.15543793747349,1.15652096372206,1.15736796078215,1.15803446512771,1.15856172120627,1.15898069053521,1.15931486023096,1.15958221706577,1.15979666200231,1.15996901803404,'1'
-0.421576459414288,-0.421631412358767,-0.421696812745604,-0.421773802841892,-0.421863086945072,-0.421964444445868,-0.422075916876476,-0.422192474949158,-0.422303860609034,-0.422391129708341,-0.422349378403672,-0.422490586608833,-0.42256028705301,-0.422567860919089,-0.422531064818668,-0.422452029153488,-0.422356968751623,-0.422213044579227,-0.421394574476096,-0.420717812903503,-0.420376971547642,-0.419717708002784,-0.418852706304607,-0.417973255086238,-0.417479115144873,-0.416906904301839,-0.415800573011699,-0.416320643965878,-0.416534387739329,-0.41751038805597,-0.418142968517646,-0.41887245325831,-0.419561755881114,-0.419946178625061,-0.420244443905337,-0.420308766024551,-0.420458776253136,-0.420445452159636,-0.420449487176577,-0.420706339048444,-0.420873099517949,-0.421186552171388,-0.421297414413792,-0.421404589776302,-0.421363251840866,-0.421287463232696,-0.421600641322904,-0.421735358092176,-0.421746825747775,-0.421683722449859,-0.421558608096962,-0.421062700405042,-0.420644561193606,-0.420209498625033,-0.419783382657057,-0.419320038662829,-0.419353409153291,-0.419422730425665,-0.419411544680006,-0.419493359934625,-0.419658291445385,-0.419885984249894,-0.420056319393622,-0.420293537876784,-0.420268126735409,-0.420263562549536,-0.420324690274721,-0.420093317730196,-0.419611033988196,-0.419176388797765,-0.419390936887351,-0.4192045456675,-0.418845024018042,-0.419570359240597,-0.419934027637289,-0.420041364987224,-0.420112720545462,-0.419829608854241,-0.41906634438765,-0.417924338973571,-0.418164843300693,-0.418112581899532,-0.417903190053414,-0.418477762397858,-0.418870836570005,-0.419104057228414,-0.41916089657303,-0.419103149622821,-0.419556598949957,-0.419973402822672,-0.420282570079952,-0.420514351231074,-0.420689903961547,-0.420824152651902,-0.420927726704081,-0.42100827548679,-0.421071364375289,-0.421121087346474,-0.421160489283255,-0.421191858674595,'2'
-0.378140381793771,-0.378180633568185,-0.378228553162507,-0.378284856704988,-0.378349815726515,-0.378422813430826,-0.378501607964886,-0.378581129838952,-0.378651540409057,-0.378695127485154,-0.37861627752363,-0.378813369789848,-0.378898641939326,-0.378892793239651,-0.378793405511399,-0.378643066711388,-0.378466804281395,-0.378293059556774,-0.377593026859614,-0.377040728916912,-0.376749375691736,-0.376174793855306,-0.375406253799257,-0.374636739770757,-0.374325891383696,-0.373964701331144,-0.373067215555845,-0.373611238872067,-0.373877540989279,-0.374720231341481,-0.375267401607284,-0.375959385594778,-0.376588511668235,-0.376973955344123,-0.377238945423477,-0.377296058663437,-0.377457269185496,-0.377488978750264,-0.377518256937991,-0.377748403034646,-0.377926801390609,-0.378325621138767,-0.378565460397446,-0.378854368031722,-0.379003020408773,-0.37919040676793,-0.379810527044037,-0.380359313328566,-0.38090218538959,-0.381530175887844,-0.382298820062012,-0.383025533558483,-0.384112960991941,-0.385591548468335,-0.383406431397388,-0.3815596051379,-0.38041657584878,-0.379574659955217,-0.378864505028671,-0.378412365773926,-0.378098955154802,-0.377965158452481,-0.377849830963481,-0.377875007956521,-0.377643887233218,-0.377456976548424,-0.377405100391221,-0.377100363665173,-0.376589842154316,-0.37618348565291,-0.376228757175519,-0.375903345914275,-0.375457624216731,-0.376051657811924,-0.376315821254364,-0.376344344970724,-0.376409402270647,-0.376135797028699,-0.375472710836309,-0.374513638820884,-0.37477734404673,-0.374773182231137,-0.374609395191219,-0.37519129795407,-0.375604505253758,-0.375870686314237,-0.37597429398446,-0.375978336583132,-0.376421378770471,-0.37678605180457,-0.377055931161473,-0.377257834521057,-0.377410475972546,-0.377527023702193,-0.377616831447621,-0.377686612559239,-0.37774123782432,-0.3777842806902,-0.377818391966152,-0.377845559383436,'1'
0.849757654361436,0.850351035932002,0.851064975316657,0.851922164816079,0.85294854154982,0.854173120369417,0.855627311579087,0.857343341956424,0.859351171235235,0.86167289790621,0.864188429446539,0.864099080026848,0.865651276123693,0.868594134680293,0.873621104726722,0.879673407466766,0.886929243530531,0.893794205305427,0.8982033488595,0.903870541721744,0.91318919040919,0.924144104527615,0.93785451310667,0.954713313709834,0.973167508652594,0.996007302703176,1.0257892404996,1.06811497850291,1.11964478023205,1.07003387762921,1.02885059325815,0.994018353509048,0.966597565254507,0.942962551116974,0.925005623073397,0.910188349109032,0.897832514644821,0.887243516709678,0.879507559948153,0.875076149761904,0.871382896269449,0.86704418848993,0.863308996013672,0.859775928359455,0.858095612046322,0.856469912460013,0.855766910886682,0.855177973492636,0.855067248169308,0.85504126022223,0.854996749915348,0.852737518687072,0.85140307166264,0.849658488749479,0.846168447532812,0.843764134623446,0.84444992173708,0.84444136189453,0.843923001835947,0.842935065374732,0.843836549679071,0.843977568218739,0.844125566388173,0.843753309631003,0.844824456017416,0.846250106101705,0.84639992380885,0.846337208271653,0.845720614814238,0.843808463446106,0.847372045595751,0.850696597898149,0.852842087249097,0.855379869907471,0.857469859890016,0.859306905378478,0.859133667689454,0.858913265718044,0.8565678294389,0.852218204595174,0.851189788072375,0.849749057659841,0.848556854884521,0.847714746553243,0.846690958856633,0.84546075038445,0.844010089767577,0.842240209515124,0.842075140842026,0.843170447567013,0.844000422509474,0.844634656474772,0.845123022399566,0.845501613969236,0.845796830872126,0.846028185935348,0.846210254657869,0.846354031152908,0.846467886946447,0.846558248910828,'2'
-0.380689399783238,-0.380730518533873,-0.380779468374476,-0.380836990168615,-0.380903380692118,-0.380978045976595,-0.381058760472703,-0.381140456226339,-0.381213269097995,-0.381259413417759,-0.381182728787826,-0.381376521939386,-0.381460850027632,-0.381455744135774,-0.381359964926803,-0.381213719239247,-0.381042095443927,-0.380869927732203,-0.380162712831591,-0.379602800664678,-0.37930765241712,-0.378727066434897,-0.377951634412308,-0.37717417774256,-0.376850754178219,-0.376474935697383,-0.375562398047405,-0.37610144756518,-0.376360178996246,-0.377204911301023,-0.377749786192447,-0.378434734967981,-0.37905563440286,-0.379426168653981,-0.379674179816833,-0.37970770882858,-0.379837798725627,-0.379828274078385,-0.379806907855504,-0.379975702767386,-0.380073524961903,-0.380366271657518,-0.380470344693635,-0.380586053640638,-0.38051632578445,-0.380425336123767,-0.380692258647052,-0.38079117903549,-0.380761752374298,-0.380661842401367,-0.380505237625501,-0.380062203697234,-0.379664375092757,-0.379261493739387,-0.378920067798338,-0.378502284475436,-0.378457768420549,-0.37846040297394,-0.378388704090526,-0.378405844958183,-0.378421141903991,-0.378495883481656,-0.378482494762708,-0.378510682514198,-0.378187152012732,-0.377809552333682,-0.377461095370336,-0.376742338642687,-0.37568341039652,-0.374572186951107,-0.373713159103086,-0.372248140308444,-0.370379257590908,-0.369190688626922,-0.367239962241774,-0.364520509473739,-0.367342326678217,-0.369299438904486,-0.370449204221353,-0.370957730036546,-0.372391961759103,-0.373334065603931,-0.373933801917105,-0.37513173138473,-0.376042656712239,-0.376710552731311,-0.377137939375909,-0.377402440751832,-0.378057798107091,-0.378596031032866,-0.379006405095637,-0.379321991759113,-0.379566597131268,-0.379757525464117,-0.379907485197143,-0.380025907474892,-0.380119863548611,-0.380194707741212,-0.380254531639674,-0.380302488225156,'2'
-0.37508886230428,-0.375122226893899,-0.375161471722325,-0.375206848650886,-0.375258045682151,-0.375313713464591,-0.375370692621841,-0.375422767458984,-0.375458673724924,-0.375458936164107,-0.375326282237822,-0.375462757235607,-0.375466849628629,-0.375355194355315,-0.375117377215203,-0.374791228472064,-0.374391533061269,-0.373939846575241,-0.372902644972229,-0.37192132546694,-0.37107503282209,-0.369799870271503,-0.368142701379352,-0.366246691234998,-0.364521868246637,-0.362374747839149,-0.359213292246136,-0.356816463446333,-0.353358785139985,-0.357879841477082,-0.361340004857737,-0.364335720022574,-0.366767840684733,-0.368578254319988,-0.36995031723819,-0.370872128768165,-0.371703036471645,-0.372249240989157,-0.372660376860901,-0.37315890201604,-0.373517853849919,-0.374022681931963,-0.374296181863678,-0.374548507219135,-0.374582651724123,-0.374576411849891,-0.374907565202438,-0.375060140701667,-0.375074856101948,-0.375013593599273,-0.374892655641924,-0.374495135429671,-0.374138634115939,-0.373780858011415,-0.37349564246781,-0.373135036156298,-0.373140182751931,-0.373205550933674,-0.373212193576027,-0.373325795310545,-0.373450548943639,-0.373663735571647,-0.373821547627624,-0.374062949285474,-0.373998646043831,-0.373941556838935,-0.373994502543345,-0.373773491450428,-0.373331066535982,-0.372981976748715,-0.373058102106236,-0.372756732422483,-0.372331721577673,-0.372937565919271,-0.373211372880854,-0.373247495166928,-0.373322496609203,-0.373057734761495,-0.372408120072834,-0.37146693351146,-0.371736219014603,-0.371738534710258,-0.371580382498365,-0.372164719036976,-0.372580844932716,-0.372850517432412,-0.372958326110499,-0.372967417700666,-0.373410310923481,-0.373771800082646,-0.374039295792281,-0.37423939642353,-0.374390661445234,-0.374506149077229,-0.374595134091738,-0.374664272406656,-0.374718392516927,-0.374761036517459,-0.374794831611225,-0.374821747550821,'2'
-0.411932302752711,-0.411985956098001,-0.412049956160197,-0.412125488115392,-0.412213334355596,-0.412313407405197,-0.41242396645529,-0.412540329278007,-0.412652782396237,-0.41274322718128,-0.412709534202838,-0.412883596813246,-0.41298270539251,-0.413020238072178,-0.413011480149974,-0.41296984721547,-0.412924367660088,-0.412859168432046,-0.412173498607314,-0.411658874121943,-0.411493925711936,-0.411062917533485,-0.410001499903628,-0.408974773965062,-0.408385319596963,-0.407752727020451,-0.406608389125178,-0.407068254620024,-0.407241508513105,-0.408146923670793,-0.408727346044082,-0.409421366015156,-0.410074880583999,-0.410440450066668,-0.410714636306684,-0.410762064150303,-0.410899817869657,-0.410881481334802,-0.410874956952558,-0.411107550866044,-0.411255421173051,-0.411562071717385,-0.411670023499004,-0.411778434096568,-0.411730105339492,-0.411650892372077,-0.411953777163921,-0.412081143482841,-0.412084579493148,-0.41201499850961,-0.411885346170926,-0.411405585975867,-0.41099688899349,-0.410575233742414,-0.410176294496949,-0.409732654719853,-0.409758890823525,-0.409826387204963,-0.409818113047344,-0.409905907202722,-0.41006200524461,-0.410286299660972,-0.410453730154855,-0.410691578298334,-0.410657900884808,-0.41064227859481,-0.410701589838423,-0.410472277318905,-0.409998200054482,-0.409581268646061,-0.409767019662062,-0.409556710398691,-0.40918355771477,-0.409884050796648,-0.41022903619344,-0.410321567261647,-0.410393669202839,-0.410114360505103,-0.409374696075705,-0.408274398632735,-0.40852087708818,-0.408479948919449,-0.408281197737707,-0.408857796226131,-0.409255657022856,-0.409496447996742,-0.409563873502861,-0.409520009220402,-0.409971265219554,-0.410376578800504,-0.410677089859677,-0.410902290134378,-0.411072797659067,-0.411203149150596,-0.411303692653671,-0.411381871189854,-0.411443097042441,-0.411491349532162,-0.41152958674236,-0.411560031036573,'1'
-0.353982225878545,-0.354119374620039,-0.35428357904359,-0.354479508825832,-0.354712230584156,-0.35498695886108,-0.355308566378763,-0.355680694494116,-0.356104211862528,-0.356574620844665,-0.357015977445011,-0.357885757160903,-0.358751277669685,-0.35966562707437,-0.360650473987729,-0.361805128012909,-0.363200029657917,-0.364937610146586,-0.366570525873159,-0.368794661976297,-0.37180004207363,-0.37516608534039,-0.370475920000497,-0.366452349484409,-0.363461061878712,-0.360897376169452,-0.358188913264255,-0.357176043932411,-0.356155628025939,-0.355845819927255,-0.355434010255607,-0.355334105432578,-0.355280606008386,-0.355112840004088,-0.354887992021735,-0.354533297142687,-0.354342986108307,-0.354079263870987,-0.353828111283032,-0.353762617319492,-0.353668147328119,-0.353825061117161,-0.353823861260414,-0.353862632349944,-0.353707448389211,-0.353553169957188,-0.353748242875303,-0.353792828349974,-0.353715502138547,-0.353579705366946,-0.353399906130424,-0.352998761787753,-0.352631253588582,-0.352277391026945,-0.352031776711372,-0.351698095866489,-0.351673357249976,-0.351723284465347,-0.351727183065718,-0.351846618523392,-0.351945402698611,-0.352145918984496,-0.35229308265552,-0.352532507707528,-0.352446889825433,-0.352362719763435,-0.352409718126825,-0.352191789420627,-0.351766510000459,-0.351456120695073,-0.351466786345074,-0.351111049774889,-0.350654873615346,-0.351204499407572,-0.351435989192183,-0.351438561047335,-0.351514965523601,-0.351258512276911,-0.35066166670478,-0.349813913434982,-0.350096477993067,-0.350124119865972,-0.349989757912551,-0.350578569481386,-0.351005376853946,-0.351291987573624,-0.351423509930847,-0.351463719399511,-0.351901663133502,-0.352237345999538,-0.352485398594087,-0.352670716321041,-0.352810647054352,-0.352917378625276,-0.352999554263938,-0.353063366237578,-0.353113299478333,-0.353152638495351,-0.353183815733582,-0.353208652130368,'1'
-0.0447740317794501,-0.0421308107676592,-0.0388564423699206,-0.0347995707633828,-0.029772314979772,-0.0235414050488327,-0.0158171966485894,-0.00624012083300478,0.00563588680850601,0.0203633442931824,0.0386260154090359,0.0599838387794305,0.0871076304579946,0.121183427323141,0.0880601561199164,0.0615465975237968,0.0403747791820693,0.0229442035553018,0.00817534059534609,-0.00393397781514044,-0.0134421808441735,-0.021121550547841,-0.0272139324012718,-0.0322104219760801,-0.0372676702939232,-0.0416955112796814,-0.044927507134899,-0.0476716181391311,-0.0499499753361704,-0.0510664713944259,-0.0519847071165175,-0.0531862859209197,-0.0539659706040917,-0.0547985732166731,-0.0551088477935113,-0.0552732521193987,-0.0555509120867939,-0.0558219189447922,-0.0558032556606546,-0.0554401815362244,-0.0551312543243997,-0.0553803747851813,-0.0555359372335882,-0.0558141640220745,-0.0556066283907021,-0.0554802672376321,-0.0554663316055428,-0.0553730171387834,-0.0551205084562546,-0.0548443120823974,-0.0545732210658278,-0.0547108722297611,-0.0546677046067324,-0.0547546642435097,-0.0553701705287476,-0.0556628331488518,-0.0554324892078686,-0.0554381281679836,-0.0555418205814328,-0.0558539753097389,-0.0556867330130816,-0.0557878365312568,-0.055849856590204,-0.0561124465807542,-0.0557747148745433,-0.0553517098069506,-0.0553447218288483,-0.055192107153522,-0.0550215805323022,-0.0552591775107253,-0.0543818584653068,-0.0532885856711893,-0.0524122903676481,-0.0521956071419405,-0.0518508205935139,-0.0513967120345594,-0.0514964693560617,-0.0513576673806021,-0.0514895476120153,-0.0519294544324061,-0.0523965797399993,-0.0527741882900168,-0.0529683935983741,-0.053619831999732,-0.0541944650341232,-0.0547148219460626,-0.0551731745971409,-0.0556419667334327,-0.0560122374475826,-0.0559932545886266,-0.0559741197691397,-0.0559563111529968,-0.0559405173662656,-0.055926959810547,-0.0559155968609372,-0.0559062499357261,-0.0558986799616915,-0.0558926323859303,-0.0558878619775609,-0.0558841454875326,'2'
-0.380098545566958,-0.38012100875167,-0.380147731449651,-0.380178768755015,-0.380213599430257,-0.38025065429367,-0.380286546014421,-0.380314824489174,-0.380323985033833,-0.380294302817561,-0.380127501996391,-0.380216460009863,-0.38017482051701,-0.380018797182574,-0.379741480426086,-0.379378546373871,-0.378948179021728,-0.378470339814066,-0.377408287089933,-0.376427182022384,-0.375626006002959,-0.374446958041609,-0.372961534202773,-0.371342217574129,-0.370030336828971,-0.368487430163595,-0.366191270063728,-0.365042657388884,-0.363301473375684,-0.361699950789879,-0.364620862349864,-0.367317621493671,-0.36962458111594,-0.371424424597773,-0.372867361770278,-0.373908645479459,-0.374887301272792,-0.375593565490585,-0.37617108501672,-0.37683876135079,-0.37735815595866,-0.378008901266519,-0.378415280668584,-0.378786597125958,-0.378931318039341,-0.379022487333076,-0.37944335835353,-0.379674248826731,-0.379758438044233,-0.379757612524339,-0.379688726965868,-0.379326298889545,-0.379002273807235,-0.378669754424763,-0.378398201758384,-0.378051053359646,-0.37808001688515,-0.378163570349226,-0.378183433655415,-0.378306489512024,-0.378446536062944,-0.378670604632357,-0.378837681644475,-0.379085337050897,-0.379030949235248,-0.378984398166835,-0.379042320333299,-0.37882363643056,-0.378379785829142,-0.378023826410529,-0.378117147437688,-0.377830099642116,-0.377413736228805,-0.378033900272513,-0.378318596508341,-0.378363405899202,-0.3784387697995,-0.378172642707416,-0.377511138549442,-0.376548440650159,-0.376814958799156,-0.376811624723578,-0.376648136545595,-0.377231631616709,-0.37764542634043,-0.377911271101733,-0.378013637953923,-0.378015529672925,-0.378459673264064,-0.378827295349191,-0.379099418547081,-0.37930304267082,-0.379457013293343,-0.379574594155483,-0.379665209510604,-0.379735624970124,-0.379790750516041,-0.37983418930717,-0.379868614910331,-0.379896032427783,'2'
