@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute V91 numeric
@attribute V92 numeric
@attribute V93 numeric
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 numeric
@attribute V97 numeric
@attribute V98 numeric
@attribute V99 numeric
@attribute V100 numeric
@attribute class {'1','2'}
@data
-0.417866068522717,-0.416287431292434,-0.414583650389477,-0.418390890990136,-0.417965953641903,-0.419243720121697,-0.414852144439472,-0.413605427681516,-0.417255424244305,-0.413052395166696,-0.413220277131374,-0.414750963032037,-0.415418085189388,-0.412114100586679,-0.415108444613577,-0.414322361549988,-0.413780710500291,-0.417313462369941,-0.418756389844576,-0.416056378682992,-0.41406979056902,-0.416402146326829,-0.418130411283167,-0.417401066202067,-0.420010264294521,-0.414039311678176,-0.418468567853897,-0.417412011350226,-0.415873713073083,-0.416206990535359,-0.419487912618718,-0.416609217688508,-0.419387000929656,-0.42033734551127,-0.422124774381593,-0.412964685180634,-0.415703865277219,-0.416638554016181,-0.419327991894011,-0.422992737039642,-0.421678134330374,-0.418305766257102,-0.422855883807731,-0.424801401476319,-0.420823487022928,-0.424840131871506,-0.427317663764711,-0.424230501422724,-0.43253416404481,-0.430674769109212,-0.429445345621991,-0.424073323773887,-0.423833045061278,-0.422073867686747,-0.424532718201588,-0.423290653869191,-0.42103898688156,-0.418143977763566,-0.413828059604325,-0.418819263465493,-0.416747982902542,-0.415950005104814,-0.416787293684017,-0.414693051213274,-0.415026796235253,-0.413922535213484,-0.414371714754823,-0.416923327126838,-0.410783388454513,-0.415213140543384,-0.41499237421341,-0.411132272057934,-0.40981811924582,-0.412853363682227,-0.412488345224973,-0.416587502203197,-0.417549159766284,-0.411822082737641,-0.412765515485498,-0.418391071683262,-0.417041192692617,-0.414116135939211,-0.417918548934925,-0.421410256094227,-0.419179941676869,-0.418870377179109,-0.420330096289899,-0.420920942309362,-0.418836983740547,-0.418149460307999,-0.421797928179648,-0.42176145942862,-0.420328344415217,-0.416269398958785,-0.419677754637815,-0.41824402648872,-0.41554627995719,-0.419668274908373,-0.417036369894727,-0.420103580416482,'1'
0.0363855310876675,0.0357839023524748,0.0598186597320251,0.0715255741508027,0.057947936031336,0.0319962258511307,0.0747371012394684,0.0563212361027877,0.0680487902583534,0.0259447886293057,0.0662573875412816,0.053221944035901,0.0571413491561103,0.0240917887745703,0.0441578944661116,0.0628449342557842,0.0437909516770363,0.0236238520501807,0.0255706780115106,0.0585853698541293,0.0506788518262225,0.0294478225666026,0.0201189994626391,0.0387626244326199,0.0336160102313828,0.0342738422671377,0.0466012426136228,0.0712256256424827,0.0279905785103885,0.058402015582283,0.059654574969762,0.0650678251612024,0.0311063229558346,0.0512263068786359,0.0445006891456312,0.0287241155741779,0.0520655008696426,0.0299223765629675,0.0681022315306862,0.061605024944387,0.0262391209071217,0.0402639099127027,0.033387415367511,0.0315497225065502,0.0305783708473216,0.0383561881255041,0.0408419218292919,0.0390045402384213,0.0356870161499979,0.0158934684358301,0.0293281235596796,0.0301351556682668,-0.0313248104935666,-0.0502768011011986,-0.0301279398742738,-0.0530770001857114,-0.0399665207588622,-0.0123834695390049,0.00624436428679673,0.0224658683782165,0.0183445838795901,0.0458503299223958,0.00613445810050765,0.0480273513049545,0.0351307749429181,0.0385553610757113,0.0570739694586672,0.0575430694038685,0.0596344949782805,0.0609330190606641,0.0343917512666058,0.0236057496649174,0.0187797754985279,0.0233742441079508,0.0253765149156372,0.0356432235342865,0.0318293839011787,0.0464939017451121,0.025723004392486,0.0578251788253048,0.0344718538867908,0.0500719255401323,0.0492252869780687,0.0674543026556907,0.0480819130770826,0.0588301913405162,0.037675009575809,0.0525659641865033,0.0666863502044339,0.0541546671058492,0.0326545306752375,0.0251110334844042,0.0256080594534503,0.0365476608763315,0.0574440285972199,0.0276896680841801,0.0267027037957315,0.0272498278590065,0.0631299697820648,0.022573089019835,'1'
-0.428080839372544,-0.428665899184348,-0.427268346045241,-0.428494879994424,-0.429383153361197,-0.428647353021926,-0.429818120295763,-0.429437696248831,-0.43141205136128,-0.428294173598298,-0.430065600718274,-0.437179123848352,-0.431991574939509,-0.435164315231476,-0.436080407502168,-0.431765255684477,-0.433003311229893,-0.426682296263233,-0.429520259385501,-0.426821817974267,-0.422528056486816,-0.430209907745033,-0.428793672187196,-0.427336797252074,-0.429877200065494,-0.429461656341787,-0.425505380695001,-0.425057853959517,-0.426770397741451,-0.428577514965073,-0.428388218349113,-0.431422043193638,-0.428357198339728,-0.431860280399445,-0.433257327453026,-0.426046675615335,-0.428396562209621,-0.42622597565327,-0.42684605324334,-0.430958696904469,-0.425732022759496,-0.426085471765106,-0.428965845593372,-0.428059618765472,-0.425925498777252,-0.427662189166613,-0.428327778645522,-0.421931279513316,-0.430034169873876,-0.426730416064609,-0.427700942767893,-0.429906720990787,-0.430372292325686,-0.428649856792295,-0.428086124223585,-0.427626961439722,-0.42498927554448,-0.427377147744278,-0.424204679837807,-0.428027963949847,-0.429261374900704,-0.424312067911023,-0.423931880367882,-0.426938464771835,-0.427203054998076,-0.425309728206962,-0.429855039712301,-0.423663475271615,-0.422948198847911,-0.425866073363734,-0.425042051729396,-0.423502406003336,-0.423037562473546,-0.42545923045003,-0.421782867081078,-0.425999932619967,-0.427022996325786,-0.423337260441329,-0.427908045223572,-0.427648208141851,-0.425942560575874,-0.426055129861768,-0.430920103374256,-0.427936381246113,-0.427908652829908,-0.430244858680522,-0.431548455174548,-0.432077248053788,-0.432231767967317,-0.427796764353559,-0.433851461365,-0.429416247074697,-0.432621269166579,-0.428319951430704,-0.431520309565152,-0.43063881340245,-0.430775658289185,-0.432758962567823,-0.424904165038692,-0.432784945408025,'1'
2.46940419747895,2.70268829055654,2.62451772543257,2.60002450598141,2.4800528410667,2.47923730124476,2.63879318961015,2.50117533108655,2.52875997741225,2.55318795846801,2.42172752044997,2.50282240037613,2.50274867965722,2.47983796976,2.54045318367489,2.53022889549221,2.60476957365318,2.64383129810792,2.67621150074763,2.50432879354426,2.55779885492837,2.68689655169406,2.42534760893198,2.54050494705806,2.57792014347927,2.44074347866686,2.56043319150621,2.57167532113395,2.58549011940312,2.4278638021264,2.6335118788149,2.67147556170068,2.46987432022957,2.51221847379105,2.55270674615779,2.34158032355199,2.33454131601409,2.46850163900865,2.22635890234868,2.31392042360936,2.08921146007362,1.99167114601443,2.15297187052191,2.34015432754642,2.43120555027751,2.37065892867488,2.39766589283393,2.56154405639817,2.54321694768915,2.41757939335431,2.51070701248778,2.41857222989108,2.60198147733078,2.5121550694867,2.52296822418368,2.56486547667311,2.43587648522788,2.56770963900757,2.49135046811281,2.46762231594793,2.55820591798399,2.43645465810814,2.49051867233295,2.45599427836582,2.47218552298834,2.59534765050474,2.6633984280012,2.4879710927851,2.4630659645148,2.44005142464957,2.47266413946075,2.59203328550882,2.45308017742666,2.50608436412865,2.57198466528615,2.51525632592707,2.62886825989994,2.48179661817262,2.43524829440101,2.46141729492946,2.44346175720579,2.58069515543196,2.71545045787382,2.73041162739126,2.64242638241205,2.59760498089943,2.5932476439066,2.56677096280389,2.48873626162196,2.70497628605954,2.61140569115843,2.47454911848422,2.60080854801763,2.62233036587193,2.69423902924181,2.47059942931245,2.52855775420513,2.59133114912981,2.51409955668881,2.48851470986359,'1'
-0.379745796565799,-0.361787275287971,-0.360325395462354,-0.364893495663617,-0.373781457967338,-0.362819133648992,-0.363754953921862,-0.365785604916589,-0.374743279324975,-0.373461423196821,-0.36309993364093,-0.367325245863554,-0.35880001395254,-0.37367707065753,-0.377528280924932,-0.376861978404314,-0.361558878049462,-0.373527103766422,-0.377934679268388,-0.377109201848511,-0.365408465415802,-0.366440621711899,-0.360691296111813,-0.36984049099673,-0.376303064762517,-0.368384979594776,-0.367624026320604,-0.374743115328064,-0.362079861287191,-0.36777550955676,-0.37431453559174,-0.364692187125217,-0.364887813571484,-0.366958640275531,-0.382635052256583,-0.371999445333841,-0.372888536210335,-0.379264369106029,-0.381798153616013,-0.383651622814975,-0.38341179068665,-0.366027616266272,-0.372331501036078,-0.374533280756664,-0.377393854246597,-0.38021222303215,-0.375870815446776,-0.3860922272541,-0.399006178713461,-0.39194307771585,-0.396748155451528,-0.408611555875565,-0.395763871441468,-0.400429983283965,-0.398481061692002,-0.391341909131183,-0.390461051107258,-0.38370063288454,-0.381497201191672,-0.373304106430477,-0.381217635565927,-0.380539178562127,-0.378536521454937,-0.376370654441001,-0.371998122413508,-0.380231948601933,-0.371550808504217,-0.372178355731521,-0.373336162898829,-0.35928965621617,-0.372409638662158,-0.365957221004537,-0.371232421025901,-0.372274581706868,-0.372219608906694,-0.366069814205887,-0.369726421893246,-0.368007689448742,-0.372014546365007,-0.370729057924058,-0.379663427890339,-0.361367378914895,-0.369155563122962,-0.381726027198212,-0.375780928286309,-0.379208687811648,-0.380369945590953,-0.369763001177429,-0.380866204442216,-0.382480946065372,-0.375342473880211,-0.372245870542697,-0.362473324307341,-0.364195989548198,-0.362437710230479,-0.365302395329999,-0.379110719071047,-0.365926668519685,-0.364385304002383,-0.365227651589743,'1'
-0.451153503794681,-0.451977170402322,-0.449608094217228,-0.451156739484597,-0.452067945795219,-0.45242307049176,-0.450919574969171,-0.450088625874061,-0.450071972911741,-0.450237887810721,-0.448881980058273,-0.450818095609079,-0.448362603023387,-0.446337307027864,-0.44797853331243,-0.449317801310811,-0.450330289180047,-0.447909684041613,-0.451176826587994,-0.450018188041705,-0.446575657100944,-0.45075295863807,-0.449319288695132,-0.450449344546533,-0.450709738275871,-0.450164327036589,-0.448887650758302,-0.450604800868189,-0.452997046659698,-0.451732327621439,-0.453402773649194,-0.45336254096002,-0.453134356431086,-0.453607949212569,-0.454004179918493,-0.448648605559207,-0.451324639237646,-0.450227658939753,-0.449959986693737,-0.452165722610254,-0.452193983440974,-0.449187218675424,-0.451493602515894,-0.451342902128776,-0.451507582008964,-0.451494076823961,-0.451107399684903,-0.44797786255596,-0.451840916881884,-0.453440124215396,-0.453646274364035,-0.452610698140786,-0.452698776310839,-0.450065564410699,-0.452598415078199,-0.453458454993567,-0.450621769684953,-0.452244556109952,-0.448027015367513,-0.4511296585203,-0.450434146800342,-0.448056596400233,-0.449917402459264,-0.451119716827084,-0.448639704984296,-0.449655561183174,-0.45042271416513,-0.449566606409719,-0.446933785385462,-0.448047915460459,-0.448847077410305,-0.446963551732413,-0.445896445551881,-0.445864824560187,-0.443658748703887,-0.4471694060844,-0.447807840726619,-0.446736993286671,-0.448918477028234,-0.451428590056445,-0.450518582251315,-0.450492193622074,-0.452053312571719,-0.454454035210771,-0.451040239869793,-0.454338170940883,-0.453987974451909,-0.453534974529007,-0.455252931139901,-0.45421083072404,-0.455415199445631,-0.453414751850008,-0.454161198835124,-0.451947829158825,-0.45346223304931,-0.452492735983359,-0.452455774909029,-0.454710908920224,-0.450192043584149,-0.454002815272247,'1'
-0.436829124956855,-0.438329202098615,-0.436488854855684,-0.437751821347988,-0.436146286488989,-0.438108440791577,-0.438660819516637,-0.436303055472544,-0.435900887205575,-0.436263091987346,-0.43362575462684,-0.438113954757135,-0.435124168632588,-0.432308848276219,-0.435319726549493,-0.438328838923578,-0.438853547584579,-0.43720597382115,-0.44054122504545,-0.43892398217522,-0.436772020805052,-0.442121644769908,-0.441331239421598,-0.443136739938436,-0.443538471530417,-0.444875683784934,-0.439953587466487,-0.44300289349065,-0.4422519223252,-0.439235283297806,-0.442677916478991,-0.441383717469288,-0.440583719526255,-0.441541855113097,-0.442122024108921,-0.434493037237199,-0.438031140890213,-0.435176982694203,-0.434853409907759,-0.438889870918358,-0.438756792120461,-0.434108676149131,-0.436415613135891,-0.437653693387837,-0.437713502078746,-0.439195571281442,-0.438604793184947,-0.433010204940406,-0.437830998742843,-0.43912799842818,-0.440159362637877,-0.439862177192168,-0.437706423779447,-0.435345967810774,-0.437036736989043,-0.439040734467305,-0.437630199265825,-0.439458978071143,-0.432399305591426,-0.438285056589074,-0.437354800303742,-0.435334413079326,-0.437591021579108,-0.436963592671582,-0.43391377782511,-0.436477161572286,-0.434738450844362,-0.433693686755726,-0.432115699724838,-0.434762088669958,-0.434169715232167,-0.431652366489116,-0.430924526302213,-0.432183264401601,-0.430718873665495,-0.432834823718578,-0.434182609096312,-0.433005550955188,-0.434484009671814,-0.438716160656492,-0.434669359234675,-0.435085372949215,-0.437475608028099,-0.441625340490643,-0.435412977162004,-0.438752298104572,-0.438088855896779,-0.438874090760979,-0.441742558543882,-0.43865485677819,-0.439451419142605,-0.438589614056074,-0.440249865209029,-0.438668448468736,-0.438130499221291,-0.437128994916141,-0.436939028800419,-0.439051047177998,-0.435285691115517,-0.440739823766054,'1'
-0.409909440196688,-0.408505449693266,-0.406804433488665,-0.40649276168628,-0.405713308065646,-0.406541173650941,-0.406881346565597,-0.406441984101225,-0.406425940940068,-0.40816322771202,-0.407499192594587,-0.40446615567946,-0.406825144854803,-0.400734079176875,-0.405414427537758,-0.409242950018682,-0.40451082160015,-0.405143144605809,-0.408740283525649,-0.407014742515788,-0.402644330383037,-0.410582544117792,-0.405578473077196,-0.403431082377851,-0.408581802789457,-0.405625056976577,-0.406328710128888,-0.407744035795969,-0.408040672349147,-0.40622306604293,-0.411934112368994,-0.409923375773003,-0.407722205424767,-0.41301562660728,-0.407571388485734,-0.404968818234645,-0.404192688676326,-0.4087348749327,-0.405922853578989,-0.410887821975291,-0.404607916280251,-0.402593680888623,-0.405261632926921,-0.408230783691405,-0.408182356783307,-0.405373981402146,-0.406034014515755,-0.404415640798638,-0.405244424454395,-0.409148103918531,-0.40878643975935,-0.405536058921673,-0.409835831753609,-0.405880995022304,-0.408919469144885,-0.411224091359168,-0.407361560342869,-0.410898412104982,-0.404222807446912,-0.405443549941297,-0.40978481004419,-0.404135060346155,-0.40565213619068,-0.404358903045672,-0.408181013454406,-0.402791544399562,-0.405190547555053,-0.406877168486311,-0.402132212428598,-0.402580434737727,-0.407533693688591,-0.399551814214086,-0.404319102581781,-0.40245209821002,-0.401239458259638,-0.397943502091534,-0.401708612140578,-0.400772451745708,-0.400791125115024,-0.400763570131168,-0.393668867383907,-0.396290728404602,-0.398263261113741,-0.400944449866029,-0.400771707352522,-0.40179567422467,-0.407200548605153,-0.405658034773501,-0.405029784701165,-0.404075599868181,-0.411502508126576,-0.40660773685076,-0.410896072789687,-0.40558495524167,-0.41067503326966,-0.410265760083366,-0.407069487461348,-0.412365967411324,-0.403415391402334,-0.409870992052673,'2'
1.12329589793262,1.10105357521178,1.08121916871518,1.04123672965095,1.0874990757166,1.15841679093469,1.08525856023027,1.08365456548504,1.11727746628978,1.05331126629568,1.09496910305878,1.1461654396713,1.10908544503202,1.00789541050713,1.10837579352272,1.06567594401037,1.06790849598993,1.02713085300287,1.08277680530692,1.09442944087798,0.998096602221955,1.07214029907008,1.05055911566926,1.01004360442506,1.12301163929312,1.02814841869778,1.11682865798281,1.13207794554908,1.05419217682839,1.13156549270625,1.11080854433761,1.11048670453271,1.09139949749063,1.14494268124924,1.05139364244841,1.01801704061,1.05822155008755,1.09448920742822,1.06390252074222,1.07513118849828,1.13410859438046,1.02708573121911,1.16003595021288,1.07875126961854,1.08251068535741,1.09618550297274,1.10218437533123,1.04073452799344,1.06430212674299,1.07223057296983,1.13534059275925,1.16574035831931,1.11274224150614,1.0905067449439,1.09621803559239,1.19360249930654,1.17676042927927,1.17623040912451,1.20667433212227,1.26008423196586,1.20465533574979,1.34898882222617,1.33264843889025,1.39165191429517,1.30397951126905,1.24679434882204,1.31514463361924,1.29331351561746,1.13623142735695,1.21767316817796,1.17162860569247,1.11354197029063,1.13247746571307,1.02884402455762,1.01159343937529,1.15185805237249,1.06580544699963,1.06514179921392,1.11879210711819,1.07597444760567,1.06206334117384,1.11811866105753,1.10703586492946,1.15653560742318,1.05488631871488,1.07687224712162,1.01504833330048,1.03612130934586,1.06507583961628,1.14138101809662,1.14975339651843,1.16645759483754,1.08590519869832,1.02508136704321,1.08623378722778,1.14704255393941,1.04631699008294,1.11774238017326,1.122022933523,1.12104627339253,'2'
-0.39287184108575,-0.39071958114865,-0.388738251278107,-0.387853266925962,-0.393226446279993,-0.390437075784669,-0.390288043386089,-0.388924264580918,-0.391647038388285,-0.390314861604056,-0.388628169031805,-0.387924872976006,-0.390625986701884,-0.38578004388227,-0.386757437418561,-0.391026403691733,-0.391431412074877,-0.389672410988355,-0.390704346635511,-0.389226360470968,-0.386373223878239,-0.391761074456676,-0.391441306161255,-0.390491215214028,-0.390474867005253,-0.38890134455121,-0.388678581993079,-0.39189175926591,-0.393459002293801,-0.394820669612063,-0.39352625333849,-0.394268433979917,-0.39554343092118,-0.396382847167828,-0.398150932550143,-0.390420100948257,-0.395652606166848,-0.396855135804475,-0.396726098779021,-0.3984793723084,-0.398365321953934,-0.397914267705969,-0.401969458864615,-0.402777127264554,-0.398140248727576,-0.39765334309816,-0.393137936268838,-0.392611490918677,-0.393543870340429,-0.393362819902254,-0.397493195848429,-0.392683160853205,-0.391208208862911,-0.392793740033699,-0.395596969195059,-0.391447917679613,-0.393163677070361,-0.390692297407834,-0.387408839475993,-0.392551369263201,-0.393322436023752,-0.391211024672826,-0.387198912879474,-0.390323169192009,-0.391099772466539,-0.388495021052468,-0.391409386418827,-0.39239440095029,-0.388861460458138,-0.389716047501635,-0.387850483488851,-0.388407756321098,-0.384318744005633,-0.385257294114855,-0.385443286139165,-0.387109944851037,-0.389618363892381,-0.384323134597002,-0.388761760957154,-0.390649147177225,-0.39079872765863,-0.389120552005178,-0.391742557494965,-0.389966455800368,-0.38758763512738,-0.39193203359749,-0.394121988367141,-0.390971808564358,-0.396412278997632,-0.395193658784927,-0.391458322489534,-0.389469564730253,-0.389836485073176,-0.38973798207574,-0.389761847910796,-0.390869036986003,-0.389825193207274,-0.3933028645566,-0.388109919796376,-0.393804190568917,'1'
-0.339177117304807,-0.339306492224849,-0.319376561874878,-0.333313180396844,-0.339560116405885,-0.321815880380684,-0.320642982038319,-0.328890185978145,-0.334426059464792,-0.3186811844202,-0.323461345611517,-0.325763619609799,-0.332236932098778,-0.322943803157075,-0.33545208667041,-0.331229790139152,-0.339069470782914,-0.322245238944215,-0.319692606169834,-0.330143341602798,-0.32874037648615,-0.32470356269731,-0.328314049897046,-0.321732596788246,-0.327721709824099,-0.334141873986428,-0.335869841247179,-0.335273149091227,-0.319538385580521,-0.326028960770546,-0.319702700039004,-0.325162125746887,-0.325321541733968,-0.336650468392299,-0.338744075190745,-0.327178257790109,-0.328617783845572,-0.313374578660026,-0.328694633500668,-0.312470794801811,-0.318260936713945,-0.31062465690079,-0.307234842623135,-0.318927788647245,-0.310889036113026,-0.315401735056688,-0.310195539006078,-0.308644460816493,-0.300146279522446,-0.298917633743743,-0.296279738019799,-0.29515362659778,-0.302043957542718,-0.29490151152044,-0.305499716256542,-0.313560089509428,-0.306288752369409,-0.326486219882949,-0.314894781245046,-0.310563230063478,-0.330142588722439,-0.312968006564951,-0.319251266546173,-0.325668029163867,-0.332633636119181,-0.316606566812745,-0.325446801888133,-0.334014060916816,-0.331373829668243,-0.334715979161438,-0.333420831166002,-0.317032302202969,-0.333822892239902,-0.331910286803372,-0.332354000705005,-0.319926215364058,-0.334841479162549,-0.336011734925767,-0.335563077156714,-0.327004108751239,-0.321432676491672,-0.325307538126411,-0.339430988720283,-0.324744821726709,-0.322099968842635,-0.32681518698292,-0.336925839465739,-0.330999766412434,-0.327545177485886,-0.321097592914873,-0.330785894825572,-0.331883956056923,-0.328773929491926,-0.335518866716533,-0.336165321184532,-0.327375934812549,-0.33801378552935,-0.332773348285684,-0.323744900970701,-0.335383536985586,'2'
