@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute class {'1','2'}
@data
1.29884019239589,-1.15782306529804,-0.489990507102206,-0.166610515232247,-0.420108803102092,5.31766284834927,7.35049999231362,0.321982741286293,9.99413581305932,0.67375535951068,-0.461072110502553,0.256123876732528,2.41745479098989,-0.484268543573977,2.55268240952662,1.877768199968,-0.845315548405779,-0.202573398366745,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.458950499866454,0.541775048565915,-0.203523235473377,-0.416367218212513,-0.156755874830228,1.36805182831636,0.0075863530269925,-0.165039488696645,-0.738112957007754,0.586497980172865,-0.201624650940909,1.39206375905784,-0.560635442077965,1.62198977053701,0.037775215300325,-0.868773406756138,-0.629368147830201,1.07288461802186,-0.160469043602671,-0.322970197794987,'1'
1.33175201458193,-1.84938369394911,-0.489990507102206,-0.166610515232247,0.437173183885736,1.59247406680313,1.95681020487431,1.24057111114082,1.33622025457896,-1.01597182975343,0.822387194458379,0.256123876732528,1.4570851466885,-1.02995457133129,1.60940564047184,-0.814479298513866,-0.866823553025886,-0.766552581804745,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.790674591574331,0.541775048565915,-0.203523235473377,-0.416367218212513,4.8546819417119,0.952363998360134,0.0075863530269925,-0.165039488696645,-0.738112957007754,1.3916082318065,-0.201624650940909,0.734371297881834,1.19838430927446,0.0309165879088876,-0.113284871388388,-1.01968394701107,0.287735990237288,0.603475274430316,-0.160469043602671,-0.322970197794987,'1'
1.57676224641137,-0.506680660899311,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,0.158913609061205,1.22963553530922,-0.70093634741642,0.67375535951068,-0.461072110502553,-1.41084082127568,0.498427391236127,-0.545324322903466,0.906255263539452,0.980352367140711,-0.0710273820819427,-0.766552581804745,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.147959163890318,0.124111419602057,-0.203523235473377,-0.416367218212513,-0.156755874830228,1.08503032706957,0.0075863530269925,-0.165039488696645,0.217847527337502,-0.241029440789433,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.826453179222948,-0.10328089213748,0.16115213601465,-0.629368147830201,0.145338196379568,-0.160469043602671,-0.322970197794987,'1'
1.11416830124087,-0.471074130010335,0.877575590762417,-0.166610515232247,0.437173183885736,-0.270120323969933,1.95681020487431,-0.0279556853249572,-0.70093634741642,2.36348254877479,0.822387194458379,0.256123876732528,1.34752426035108,-0.423212764244487,1.41881204672447,1.877768199968,0.638736770381572,-0.335274382705098,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.0546617630974789,0.124111419602057,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.886030834005417,0.0075863530269925,-0.165039488696645,3.09573243602197,0.706215203608909,-0.201624650940909,2.04975622023385,1.19838430927446,4.00859954447919,0.829089974047163,0.935929961241013,1.20484012830478,1.30477122343243,-0.160469043602671,-0.322970197794987,'1'
1.03737404947343,-1.26392090396046,2.24514168862704,-0.166610515232247,-0.420108803102092,-0.270120323969933,4.65365509859396,1.7764143268893,-0.70093634741642,2.92672494519615,-0.461072110502553,-6.415632728312,2.09390779852471,-0.574580217165514,1.70847123722188,3.22389194920893,1.0473888581636,-1.29735651915816,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.60407978998865,0.959438677529774,-0.203523235473377,2.39944954598108,-0.156755874830228,1.35478519544542,0.0075863530269925,-0.165039488696645,3.43467305094284,1.12498700511029,-0.201624650940909,2.04975622023385,-0.560635442077965,0.826453179222948,0.261864350520668,0.581212402703642,-0.629368147830201,1.17916597883503,6.10971025272391,1.46331320285356,'1'
2.21671434447333,-0.0781993668907636,3.61270778649166,-0.166610515232247,-0.420108803102092,2.52377126218967,-0.740034688845346,0.223562558801879,-0.70093634741642,1.23699775593205,-0.461072110502553,-4.62004020091735,1.43996625819827,-0.378692925150068,1.69339603771644,0.980352367140711,2.20882110764935,-0.633851597466391,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.407118610537099,0.332943234083986,-0.203523235473377,2.39944954598108,-0.156755874830228,2.53551552095938,0.0075863530269925,-0.165039488696645,1.16935269109972,-0.759963062695473,6.00900328315133,-0.581013624470178,-0.560635442077965,0.826453179222948,0.486953883666103,1.2393068205164,-0.629368147830201,0.973849713627758,-0.160469043602671,2.35645490317784,'1'
1.09222708645017,-1.15553751095043,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,0.321982741286293,0.826931104080115,0.67375535951068,-0.461072110502553,1.27865015680459,0.433375614973288,-0.446108681493046,1.05700725859387,0.980352367140711,-0.329123437523222,-0.202573398366745,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.0179028819636182,0.959438677529774,-0.203523235473377,-0.416367218212513,-0.156755874830228,1.68202880626202,0.0075863530269925,-0.165039488696645,1.24341188796115,-0.588734045908462,7.56166026667439,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.123288850639297,-0.319583502529419,-0.629368147830201,0.0471084538098121,-0.160469043602671,-0.322970197794987,'1'
0.615005664752538,-0.588359155742602,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,1.05786190696776,1.90764123686852,-0.70093634741642,-1.01597182975343,-0.461072110502553,0.256123876732528,-0.0733434843372495,-1.71810408419075,0.449692078517505,-0.814479298513866,-0.845315548405779,-1.23100602698898,-0.0837982521449525,-0.232880093627042,-0.134790078894437,1.35045899633137,1.1682704920117,-0.203523235473377,-0.416367218212513,-0.156755874830228,1.12925243663938,0.0138784933127449,-0.165039488696645,-0.738112957007754,-0.914498442748375,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,0.0227692464239626,-1.17059448726601,-0.629368147830201,-0.0301870813270453,-0.160469043602671,-0.322970197794987,'1'
1.1708497727835,-0.121745191829308,2.24514168862704,-0.166610515232247,0.437173183885736,-0.270120323969933,2.85575850278086,-0.191989322798981,-0.70093634741642,2.36348254877479,0.822387194458379,0.256123876732528,1.55637469993178,-0.425756755049882,1.52756884315658,1.877768199968,1.21945289512445,-0.401624874874275,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.24125656468316,0.124111419602057,-0.203523235473377,2.39944954598108,-0.156755874830228,1.15578570238127,0.0075863530269925,-0.165039488696645,3.08564491772076,0.172495789166943,-0.201624650940909,3.36514114258586,1.19838430927446,4.00859954447919,0.833091565747526,1.1661852185372,1.20484012830478,1.41266290789429,-0.160469043602671,0.570171502529289,'1'
0.468730899481233,-0.531701466388861,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,0.608387758014481,1.41554032444645,-0.70093634741642,0.110512963089311,-0.461072110502553,-0.770300216351246,0.191999287261173,-0.170085679107644,0.400159280142481,-0.365771382100222,-0.221583414422691,-0.899253566143099,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.531515144927553,0.332943234083986,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.709142395726171,0.00129421274124007,-0.165039488696645,0.153959911429799,-0.256292194374905,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.039255424931668,-0.0722146788125681,-0.629368147830201,0.0575755575262614,-0.160469043602671,-0.322970197794987,'1'
1.07211430622537,-0.835199025283741,2.92892473755935,-0.166610515232247,0.437173183885736,0.661176871416601,-0.740034688845346,-0.00608453366175376,-0.191647196917575,0.110512963089311,0.501522368218146,-0.467570072441728,1.21570881897638,0.132649226734409,1.11084725682759,0.531644450727067,0.853816816582637,-0.534325859212629,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.624812545720392,0.332943234083986,-0.203523235473377,-0.416367218212513,-0.156755874830228,1.27518539821976,0.0075863530269925,-0.165039488696645,1.29578292047496,0.0384697342445191,2.90368931610521,-0.581013624470178,0.758629371436354,-0.764620003405173,0.392916478707566,0.329176242690247,0.287735990237288,0.809596701461935,-0.160469043602671,1.46331320285356,'1'
-0.876996941014772,0.586175194257244,-0.489990507102206,3.73948045299043,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.86513242503402,-0.70093634741642,-1.01597182975343,-0.14020728426232,0.256123876732528,-1.20319012469183,-0.621644047065328,-0.937226275983129,-0.814479298513866,0.595720761141358,2.2523948118928,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.46365713019608,-0.0847203948798727,-0.203523235473377,-0.416367218212513,4.8546819417119,-0.445054664045903,0.951407395889857,-0.165039488696645,-0.738112957007754,-0.816721427591446,-0.201624650940909,-0.581013624470178,0.318874433598248,1.62198977053701,-0.256341774676376,0.210937056511123,3.03904840443975,-0.620370698569925,-0.160469043602671,-0.322970197794987,'1'
1.18547724931063,-0.289071828540675,-0.489990507102206,-0.166610515232247,-0.420108803102092,1.59247406680313,-0.740034688845346,-0.771574841873863,1.33622025457896,-0.452729433332057,-0.14020728426232,0.256123876732528,-0.468789808461352,-0.65980390914626,0.800728867001359,-0.365771382100222,-0.737775525305246,0.560457261578786,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.38072610726911,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.788742192951833,-0.0364586289732745,-0.165039488696645,-0.738112957007754,-0.769502283686393,2.90368931610521,-0.581013624470178,2.07789418495067,0.826453179222948,-0.409402657215271,-0.680524176128849,0.287735990237288,-0.563204209041625,-0.160469043602671,-0.322970197794987,'1'
0.0171075617060789,-1.59965680838995,3.61270778649166,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.771574841873863,-0.70093634741642,-1.01597182975343,0.180657541977913,2.94301631280499,1.26706548444704,-1.02105060351241,0.581061674207782,-0.814479298513866,-0.501187474484074,-0.832903073973922,-0.0837982521449525,-0.232880093627042,-0.134790078894437,1.29862710700202,0.124111419602057,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.1165661274907,0.0075863530269925,-0.165039488696645,-0.738112957007754,1.41402540113516,-0.201624650940909,-0.581013624470178,1.19838430927446,-0.764620003405173,0.557982136347551,-1.10214022158336,1.20484012830478,0.947279373424462,-0.160469043602671,-0.322970197794987,'1'
-1.43101261447984,-0.843860073337816,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.924672903516285,-0.70093634741642,0.110512963089311,-0.461072110502553,0.256123876732528,-1.42060000851763,-1.71810408419075,-1.41532546029857,-0.814479298513866,0.0150046363984835,0.593632507663378,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.61432507330778,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.953608924098735,0.857025291603571,-0.165039488696645,-0.738112957007754,-0.954563170910238,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.796556654225418,-0.608958352915169,-0.629368147830201,-1.2999272783148,-0.160469043602671,-0.322970197794987,'1'
-0.0925985122473991,0.699249988296557,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.86513242503402,-0.70093634741642,-1.01597182975343,2.42671132565954,0.256123876732528,-0.566367472855611,-0.597476134414072,-0.144701501982766,-0.814479298513866,0.595720761141358,2.2523948118928,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.961243267757896,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.0900328617488139,-0.168593574974076,-0.165039488696645,-0.738112957007754,-0.819583193888722,-0.201624650940909,-0.581013624470178,-0.560635442077965,4.00859954447919,-0.143296809141113,0.514313915786506,4.87325668057473,-0.32326598538763,-0.160469043602671,-0.322970197794987,'1'
-0.0925985122473991,0.0246505787513774,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.31835363345394,-0.70093634741642,0.67375535951068,0.501522368218146,-2.86992215865932,-0.499603807743749,-0.597476134414072,-0.144701501982766,0.531644450727067,2.01524906606839,1.52253939803186,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.16857082507532,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.0900328617488139,-0.174885715259828,-0.165039488696645,1.82916045065177,-0.819583193888722,-0.201624650940909,-0.581013624470178,-0.560635442077965,1.62198977053701,-0.2863537124291,1.81027762746032,2.12194426637226,-0.341784707347502,-0.160469043602671,-0.322970197794987,'1'
1.29884019239589,-1.18537000980336,-0.489990507102206,-0.166610515232247,4.72358311882488,5.31766284834927,4.65365509859396,0.114206800485864,8.46626836156279,2.36348254877479,4.35190028310094,-2.71011182517919,2.44998067912131,-0.484268543573977,2.55268240952662,4.57001569844987,-0.544203483724287,-0.00352192185921382,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.0961272745609636,0.541775048565915,-0.203523235473377,-0.416367218212513,-0.156755874830228,1.36805182831636,0.0075863530269925,-0.165039488696645,2.96442657280114,0.586497980172865,-0.201624650940909,1.39206375905784,0.758629371436354,1.62198977053701,-0.000239905853125959,-0.431599573646483,2.12194426637226,1.08093623626528,-0.160469043602671,-0.322970197794987,'1'
0.10121555173708,-1.01780278842382,-0.489990507102206,-0.166610515232247,0.437173183885736,-0.270120323969933,-0.740034688845346,-0.410700839431012,-0.70093634741642,-1.01597182975343,1.46411684693884,2.07120546918573,-0.424280698386777,-1.71810408419075,-0.0305607057272795,-0.814479298513866,-0.780791534545459,0.460931523325025,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.194131305683429,0.332943234083986,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.333254464382775,0.0327549141700022,-0.165039488696645,-0.738112957007754,-0.726575789227253,-0.201624650940909,-0.581013624470178,1.63813924711257,-0.764620003405173,-0.416405442690907,-1.34017437270712,1.20484012830478,-0.598631329312684,-0.160469043602671,-0.322970197794987,'1'
-0.0925985122473991,-0.999758938311167,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.771574841873863,-0.70093634741642,-1.01597182975343,-0.461072110502553,0.256123876732528,-0.953254352734602,-1.71810408419075,-0.225461499333348,-0.814479298513866,-0.694759516065033,0.759508738086317,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.857579489099185,0.332943234083986,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.386320995866549,-0.124548592973809,-0.165039488696645,-0.738112957007754,-1.03421566618442,-0.201624650940909,-0.581013624470178,2.07789418495067,-0.764620003405173,-0.549458366727985,-1.45219044382418,1.20484012830478,-0.91747541175222,-0.160469043602671,-0.322970197794987,'1'
0.433990642729298,-0.970527901128664,-0.489990507102206,-0.166610515232247,1.29445517087356,-0.270120323969933,1.95681020487431,0.573500985413128,1.33622025457896,1.23699775593205,2.10584649941931,-1.07303036026076,1.30815081682357,0.540959751000371,1.19914485393089,0.531644450727067,-0.200075409802582,-0.268923890535922,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.293088454012515,0.124111419602057,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.77989777103787,0.0075863530269925,-0.165039488696645,3.09901087946987,1.06679775706568,-0.201624650940909,0.734371297881834,2.07789418495067,0.826453179222948,-0.0842733315607548,0.0569149587251594,1.20484012830478,0.545503623077673,-0.160469043602671,-0.322970197794987,'1'
0.421191600768059,-1.49500247773654,0.877575590762417,3.73948045299043,6.43814709280053,-0.270120323969933,2.40628435382758,0.58443656124473,0.31764195358127,1.80024015235342,4.03103545686071,-1.20295746065112,2.08021268773253,0.242040831366411,1.5437208426267,0.307290492520245,0.122544659499014,-0.335274382705098,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.396752232671227,0.750606863047844,-0.203523235473377,2.39944954598108,-0.156755874830228,0.881608623048436,0.0075863530269925,-0.165039488696645,2.25561028683569,0.813531439756757,-0.201624650940909,2.04975622023385,5.15617874981742,0.0309165879088876,0.38591369323193,-0.178007634867574,3.95615254250724,1.0680536470758,-0.160469043602671,0.123600652367151,'1'
0.433990642729298,-1.79513185127706,0.877575590762417,7.6455714212131,5.58086510581271,-0.270120323969933,2.85575850278086,0.945310563687582,0.31764195358127,1.23699775593205,5.9562244143021,-2.57888545378493,2.2479777949367,-0.733579642502726,1.68370483803437,0.531644450727067,0.10103665487891,-0.43480012095886,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.521148767061681,0.541775048565915,-0.203523235473377,2.39944954598108,-0.156755874830228,0.78431998199485,0.0075863530269925,-0.165039488696645,3.41382551312033,2.53488386756825,-0.201624650940909,3.36514114258586,7.35495343900795,0.826453179222948,0.086794713629775,-0.0239855370816096,4.87325668057473,1.08496204538699,-0.160469043602671,0.570171502529289,'1'
